date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200301,8.87,0.0,17.0,52.0,41.9,49.0,MI 
20200302,8.87,0.0,29.0,49.0,42.38,45.0,MI 
20200303,8.87,0.01,21.0,45.0,35.58,35.0,MI 
20200304,8.87,0.0,28.0,42.0,37.23,39.0,MI 
20200305,8.87,0.0,19.0,48.0,39.44,45.0,MI 
20200306,8.87,0.1,27.0,45.0,36.47,33.0,MI 
20200307,8.87,0.0,12.0,48.0,37.68,45.0,MI 
20200308,8.87,0.0,30.0,64.0,54.07,61.0,MI 
20200309,8.87,0.0,43.0,61.0,54.18,55.0,MI 
20200310,8.87,0.83,28.0,55.0,45.67,48.0,MI 
20200311,8.87,0.01,28.0,48.0,40.77,42.0,MI 
20200312,8.87,0.0,30.0,52.0,46.07,52.0,MI 
20200313,8.87,0.12,32.0,52.0,42.92,40.0,MI 
20200314,8.87,0.0,24.0,40.0,34.14,35.0,MI 
20200315,8.87,0.01,17.0,44.0,35.66,40.0,MI 
20200316,8.87,0.0,18.0,45.0,36.35,40.0,MI 
20200317,8.87,0.0,30.0,47.0,41.75,45.0,MI 
20200318,8.87,0.0,23.0,45.0,39.12,45.0,MI 
20200319,8.87,0.0,26.0,47.0,41.36,47.0,MI 
20200320,8.87,0.74,25.0,59.0,41.18,30.0,MI 
20200321,8.87,0.0,13.0,35.0,28.59,33.0,MI 
20200322,8.87,0.0,14.0,38.0,31.37,37.0,MI 
20200323,8.87,0.2,24.0,39.0,34.31,37.0,MI 
20200324,8.87,0.0,24.0,48.0,40.69,45.0,MI 
20200325,8.87,0.0,22.0,58.0,47.61,55.0,MI 
20200326,8.87,0.0,35.0,55.0,48.03,50.0,MI 
20200327,8.87,0.0,30.0,54.0,47.56,54.0,MI 
20200328,8.87,1.27,34.0,54.0,45.82,45.0,MI 
20200329,8.87,0.61,37.0,55.0,46.09,42.0,MI 
20200330,8.87,0.16,32.0,43.0,39.28,41.0,MI 
20200331,8.87,0.0,30.0,42.0,38.65,42.0,MI 
20200401,8.72,0.0,34.0,50.0,45.28,49.0,MI 
20200402,8.72,0.0,27.0,62.0,52.14,60.0,MI 
20200403,8.72,0.0,29.0,64.0,54.12,62.0,MI 
20200404,8.72,0.1,40.0,62.0,50.82,45.0,MI 
20200405,8.72,0.0,26.0,56.0,47.43,54.0,MI 
20200406,8.72,0.0,25.0,63.0,52.07,60.0,MI 
20200407,8.72,0.12,42.0,72.0,63.31,70.0,MI 
20200408,8.72,0.02,39.0,70.0,59.86,64.0,MI 
20200409,8.72,0.32,33.0,64.0,47.81,38.0,MI 
20200410,8.72,0.05,26.0,43.0,37.48,40.0,MI 
20200411,8.72,0.0,22.0,59.0,48.35,56.0,MI 
20200412,8.72,0.08,40.0,60.0,54.21,59.0,MI 
20200413,8.72,0.22,33.0,59.0,45.62,38.0,MI 
20200414,8.72,0.01,21.0,38.0,32.51,35.0,MI 
20200415,8.72,0.0,20.0,38.0,32.26,35.0,MI 
20200416,8.72,0.0,18.0,40.0,33.55,38.0,MI 
20200417,8.72,0.0,24.0,42.0,37.15,42.0,MI 
20200418,8.72,0.0,23.0,55.0,46.24,54.0,MI 
20200419,8.72,0.0,41.0,56.0,51.19,54.0,MI 
20200420,8.72,0.0,23.0,58.0,47.86,55.0,MI 
20200421,8.72,0.15,26.0,55.0,41.2,35.0,MI 
20200422,8.72,0.02,18.0,43.0,34.25,36.0,MI 
20200423,8.72,0.26,26.0,41.0,36.91,41.0,MI 
20200424,8.72,0.0,31.0,55.0,48.55,55.0,MI 
20200425,8.72,0.0,30.0,55.0,48.3,55.0,MI 
20200426,8.72,0.0,36.0,65.0,56.92,64.0,MI 
20200427,8.72,0.0,27.0,64.0,52.1,57.0,MI 
20200428,8.72,0.16,35.0,70.0,60.38,69.0,MI 
20200429,8.72,2.77,48.0,69.0,60.46,60.0,MI 
20200430,8.72,0.22,42.0,60.0,51.97,50.0,MI 
20200501,8.12,0.0,31.0,66.0,56.41,65.0,MI 
20200502,8.12,0.0,46.0,74.0,65.19,70.0,MI 
20200503,8.12,0.0,46.0,71.0,63.27,68.0,MI 
20200504,8.12,0.0,31.0,68.0,55.15,58.0,MI 
20200505,8.12,0.0,33.0,58.0,50.36,55.0,MI 
20200506,8.12,0.0,26.0,64.0,53.37,62.0,MI 
20200507,8.12,0.0,36.0,62.0,52.86,55.0,MI 
20200508,8.12,0.0,30.0,55.0,43.73,40.0,MI 
20200509,8.12,0.0,30.0,52.0,45.46,50.0,MI 
20200510,8.12,0.15,36.0,50.0,43.65,42.0,MI 
20200511,8.12,0.0,28.0,50.0,43.48,48.0,MI 
20200512,8.12,0.0,23.0,57.0,47.42,55.0,MI 
20200513,8.12,0.0,23.0,62.0,51.44,61.0,MI 
20200514,8.12,0.49,38.0,62.0,54.89,60.0,MI 
20200515,8.12,0.87,52.0,74.0,67.3,72.0,MI 
20200516,8.12,0.0,41.0,72.0,61.84,66.0,MI 
20200517,8.12,0.6,46.0,66.0,56.81,54.0,MI 
20200518,8.12,2.33,46.0,54.0,51.56,54.0,MI 
20200519,8.12,0.05,46.0,60.0,56.02,60.0,MI 
20200520,8.12,0.0,45.0,71.0,63.63,70.0,MI 
20200521,8.12,0.0,46.0,75.0,66.85,74.0,MI 
20200522,8.12,0.0,52.0,74.0,65.17,65.0,MI 
20200523,8.12,0.0,51.0,77.0,69.28,75.0,MI 
20200524,8.12,0.0,58.0,84.0,75.62,80.0,MI 
20200525,8.12,0.0,56.0,85.0,76.47,83.0,MI 
20200526,8.12,0.0,58.0,88.0,78.89,85.0,MI 
20200527,8.12,0.0,63.0,88.0,80.14,85.0,MI 
20200528,8.12,0.01,64.0,85.0,76.03,75.0,MI 
20200529,8.12,0.32,52.0,75.0,67.13,70.0,MI 
20200530,8.12,0.0,48.0,70.0,62.11,64.0,MI 
20200531,8.12,0.0,31.0,66.0,56.41,65.0,MI 
20200301,8.87,0.0,11.0,47.0,35.78,41.0,MI 
20200302,8.87,0.39,27.0,49.0,39.13,36.0,MI 
20200303,8.87,0.02,28.0,49.0,39.69,37.0,MI 
20200304,8.87,0.0,32.0,46.0,38.16,33.0,MI 
20200305,8.87,0.1,22.0,50.0,38.62,37.0,MI 
20200306,8.87,0.0,20.0,37.0,30.61,31.0,MI 
20200307,8.87,0.0,22.0,45.0,35.83,35.0,MI 
20200308,8.87,0.0,32.0,58.0,48.89,51.0,MI 
20200309,8.87,0.1,41.0,62.0,51.98,48.0,MI 
20200310,8.87,0.17,30.0,54.0,40.24,30.0,MI 
20200311,8.87,0.0,30.0,42.0,36.82,36.0,MI 
20200312,8.87,0.04,36.0,55.0,46.14,43.0,MI 
20200313,8.87,0.0,28.0,49.0,36.94,28.0,MI 
20200314,8.87,0.0,28.0,39.0,33.18,30.0,MI 
20200315,8.87,0.0,28.0,49.0,37.55,30.0,MI 
20200316,8.87,0.0,32.47,48.0,40.65,37.93,MI 
20200317,8.87,0.0,28.0,52.0,38.56,29.0,MI 
20200318,8.87,0.56,27.0,45.0,37.99,38.0,MI 
20200319,8.87,0.47,38.0,58.0,52.53,58.0,MI 
20200320,8.87,0.11,27.0,63.0,43.12,29.0,MI 
20200321,8.87,0.0,26.0,32.0,29.01,28.0,MI 
20200322,8.87,0.24,20.0,39.0,31.48,31.0,MI 
20200323,8.87,0.03,31.0,46.0,39.43,38.0,MI 
20200324,8.87,0.0,35.0,43.0,38.2,35.0,MI 
20200325,8.87,0.0,27.0,56.0,44.33,43.0,MI 
20200326,8.87,0.16,37.0,63.0,51.42,48.0,MI 
20200327,8.87,0.32,39.0,50.0,43.49,39.0,MI 
20200328,8.87,0.47,39.0,50.0,44.71,43.0,MI 
20200329,8.87,0.1,39.0,62.0,51.18,47.0,MI 
20200330,8.87,0.0,35.0,47.0,41.48,40.0,MI 
20200331,8.87,0.0,35.0,43.0,39.73,40.0,MI 
20200401,8.72,0.0,35.0,49.0,42.96,42.0,MI 
20200402,8.72,0.0,35.0,56.0,46.03,42.0,MI 
20200403,8.72,0.0,36.0,63.0,50.56,46.0,MI 
20200404,8.72,0.0,40.0,58.0,49.07,45.0,MI 
20200405,8.72,0.0,34.0,54.0,44.6,41.0,MI 
20200406,8.72,0.0,28.0,58.0,46.37,46.0,MI 
20200407,8.72,0.65,42.0,74.0,59.62,55.0,MI 
20200408,8.72,0.04,49.0,68.94,57.32,49.0,MI 
20200409,8.72,0.03,35.0,50.0,41.57,36.0,MI 
20200410,8.72,0.0,31.0,47.0,38.04,32.0,MI 
20200411,8.72,0.0,26.0,58.0,47.09,50.0,MI 
20200412,8.72,0.22,44.0,62.0,53.34,50.0,MI 
20200413,8.72,0.08,32.0,54.0,41.35,32.0,MI 
20200414,8.72,0.0,26.0,42.0,32.77,26.0,MI 
20200415,8.72,0.0,23.0,40.0,30.84,25.0,MI 
20200416,8.72,0.0,21.0,45.0,33.75,29.0,MI 
20200417,8.72,0.5,25.0,38.0,32.29,31.0,MI 
20200418,8.72,0.0,25.0,54.0,43.26,44.0,MI 
20200419,8.72,0.0,37.0,64.0,48.5,37.0,MI 
20200420,8.72,0.0,26.0,60.0,48.27,51.0,MI 
20200421,8.72,0.11,29.0,53.0,39.25,29.0,MI 
20200422,8.72,0.14,23.0,42.0,34.76,35.0,MI 
20200423,8.72,0.06,35.0,50.0,42.79,40.0,MI 
20200424,8.72,0.0,37.0,59.0,50.28,50.0,MI 
20200425,8.72,0.4,41.0,52.0,47.91,49.0,MI 
20200426,8.72,0.0,39.0,65.0,50.05,39.0,MI 
20200427,8.72,0.04,39.0,63.0,53.75,54.0,MI 
20200428,8.72,0.0,51.0,68.0,59.85,57.0,MI 
20200429,8.72,0.02,53.0,65.0,58.43,55.0,MI 
20200430,8.72,0.04,44.0,55.0,49.06,46.0,MI 
20200501,8.12,0.0,45.0,64.0,55.69,54.0,MI 
20200502,8.12,0.0,51.0,79.0,67.11,65.0,MI 
20200503,8.12,0.0,53.0,73.0,61.93,55.0,MI 
20200504,8.12,0.0,39.0,57.0,48.68,46.0,MI 
20200505,8.12,0.0,40.0,52.0,46.14,44.0,MI 
20200506,8.12,0.0,39.0,62.0,49.35,41.0,MI 
20200507,8.12,0.0,40.0,65.0,51.22,42.0,MI 
20200508,8.12,0.0,32.0,50.0,40.52,35.0,MI 
20200509,8.12,0.0,35.0,55.0,45.59,42.0,MI 
20200510,8.12,0.62,34.0,64.0,46.84,34.0,MI 
20200511,8.12,0.09,32.0,47.0,38.29,32.0,MI 
20200512,8.12,0.0,27.0,61.0,43.47,33.0,MI 
20200513,8.12,0.0,28.0,63.0,48.25,45.0,MI 
20200514,8.12,0.69,45.0,65.0,57.95,60.0,MI 
20200515,8.12,0.85,52.0,74.0,61.21,52.0,MI 
20200516,8.12,0.0,52.0,70.0,60.37,55.0,MI 
20200517,8.12,0.4,53.0,61.0,56.68,55.0,MI 
20200518,8.12,1.72,53.0,63.0,57.25,54.0,MI 
20200519,8.12,0.19,52.0,60.0,55.99,55.0,MI 
20200520,8.12,0.0,46.0,65.0,56.07,53.0,MI 
20200521,8.12,0.01,52.0,63.0,57.61,56.0,MI 
20200522,8.12,0.07,53.0,70.0,61.53,58.0,MI 
20200523,8.12,0.0,52.0,75.0,63.78,59.0,MI 
20200524,8.12,0.0,54.0,88.0,72.4,67.0,MI 
20200525,8.12,0.0,62.0,84.0,73.88,71.0,MI 
20200526,8.12,0.0,66.0,87.0,75.88,70.0,MI 
20200527,8.12,0.0,66.0,80.0,73.13,71.0,MI 
20200528,8.12,0.55,64.0,76.0,70.27,69.0,MI 
20200529,8.12,0.13,61.0,69.0,64.62,63.0,MI 
20200530,8.12,0.0,55.0,68.0,61.16,58.0,MI 
20200531,8.12,0.0,48.0,63.0,55.09,51.0,MI 
20200602,6.96,0.03,39.0,72.0,59.52,60.0,MI 
20200604,6.96,0.0,60.0,84.0,70.02,60.0,MI 
20200605,6.96,0.25,60.0,87.0,73.47,67.0,MI 
20200606,6.96,0.0,59.0,83.0,69.64,61.0,MI 
20200607,6.96,0.0,50.0,79.0,65.03,59.0,MI 
20200610,6.96,0.49,64.0,92.0,75.74,64.0,MI 
20200612,6.96,0.16,52.0,77.0,63.13,54.0,MI 
20200613,6.96,0.07,50.0,70.0,58.65,51.0,MI 
20200614,6.96,0.0,43.0,71.0,56.42,48.0,MI 
20200615,6.96,0.0,46.0,78.0,62.67,56.0,MI 
20200617,6.96,0.0,49.0,84.0,66.96,59.0,MI 
20200618,6.96,0.0,53.0,87.0,70.19,62.0,MI 
20200619,6.96,0.0,56.0,90.0,73.17,65.0,MI 
20200620,6.96,0.0,58.0,93.0,77.12,72.0,MI 
20200623,6.96,0.45,61.0,85.0,71.01,61.0,MI 
20200624,6.96,0.0,54.0,78.0,67.42,65.0,MI 
20200627,6.96,0.0,61.0,83.0,73.8,73.0,MI 
20200629,6.96,0.0,50.0,88.0,71.1,66.0,MI 
20200630,6.96,0.0,59.0,88.0,73.05,65.0,MI 
20200701,5.95,0.0,60.0,88.0,73.6,66.0,MI 
20200703,5.95,0.0,61.0,92.0,76.21,68.0,MI 
20200704,5.95,0.0,62.0,94.0,78.25,71.0,MI 
20200705,5.95,0.0,64.0,92.0,76.96,68.0,MI 
20200706,5.95,0.0,60.0,93.0,77.01,70.0,MI 
20200707,5.95,0.0,63.0,97.0,80.42,73.0,MI 
20200710,5.95,1.16,67.0,85.0,74.95,69.0,MI 
20200712,5.95,0.0,61.0,84.0,70.88,62.0,MI 
20200713,5.95,0.0,58.0,82.0,68.95,61.0,MI 
20200714,5.95,0.0,56.0,86.0,72.94,70.0,MI 
20200716,5.95,0.77,60.0,90.0,74.78,67.0,MI 
20200717,5.95,0.0,60.0,87.0,73.16,66.0,MI 
20200718,5.95,0.0,62.0,92.0,79.2,77.0,MI 
20200719,5.95,0.08,70.0,89.0,77.76,70.0,MI 
20200720,5.95,0.0,62.0,81.0,73.78,75.0,MI 
20200301,8.87,0.0,9.0,36.0,25.59,25.0,MI 
20200302,8.87,0.0,25.0,41.0,34.22,33.0,MI 
20200303,8.87,0.0,12.0,41.0,27.61,22.0,MI 
20200304,8.87,0.0,22.0,39.0,31.07,28.0,MI 
20200305,8.87,0.0,10.0,35.0,27.53,32.0,MI 
20200306,8.87,0.83,21.0,33.0,26.06,21.0,MI 
20200307,8.87,0.02,0.0,26.0,17.43,20.0,MI 
20200308,8.87,0.0,20.0,43.0,33.54,32.0,MI 
20200309,8.87,0.0,32.0,48.0,39.64,35.0,MI 
20200310,8.87,0.02,21.0,35.0,26.93,21.0,MI 
20200311,8.87,0.02,21.0,36.0,31.33,34.0,MI 
20200312,8.87,0.01,32.0,42.0,36.71,34.0,MI 
20200313,8.87,0.77,30.0,37.0,32.8,30.0,MI 
20200314,8.87,0.0,24.0,35.0,28.6,24.0,MI 
20200315,8.87,0.0,12.0,31.0,25.67,30.0,MI 
20200316,8.87,0.0,20.0,37.0,28.78,25.0,MI 
20200317,8.87,0.03,23.0,33.0,27.47,24.0,MI 
20200318,8.87,0.0,14.0,38.0,28.02,26.0,MI 
20200319,8.87,0.0,26.0,39.0,33.59,33.0,MI 
20200320,8.87,0.61,21.0,40.0,29.12,21.0,MI 
20200321,8.87,0.03,14.0,23.0,18.71,17.0,MI 
20200322,8.87,0.0,2.0,38.0,25.01,26.0,MI 
20200323,8.87,0.01,26.0,35.0,30.32,28.0,MI 
20200324,8.87,0.0,14.0,37.0,25.14,18.0,MI 
20200325,8.87,0.0,18.0,43.0,33.34,33.0,MI 
20200326,8.87,0.2,31.0,40.0,34.67,31.0,MI 
20200327,8.87,0.0,19.0,40.0,28.32,20.0,MI 
20200328,8.87,0.0,20.0,48.0,35.72,32.0,MI 
20200329,8.87,0.88,32.0,50.0,41.74,39.0,MI 
20200330,8.87,0.09,33.0,41.0,36.52,34.0,MI 
20200331,8.87,0.0,30.0,34.0,31.49,30.0,MI 
20200401,8.72,0.0,30.0,37.0,33.41,32.0,MI 
20200402,8.72,0.0,21.0,46.0,32.97,25.0,MI 
20200403,8.72,0.0,25.0,54.0,38.99,30.0,MI 
20200404,8.72,0.12,29.0,56.0,40.56,29.0,MI 
20200405,8.72,0.0,15.0,39.0,32.36,38.0,MI 
20200406,8.72,0.0,29.0,52.0,41.86,39.0,MI 
20200407,8.72,0.0,29.0,44.0,37.45,36.0,MI 
20200408,8.72,0.03,28.0,46.0,36.55,31.0,MI 
20200409,8.72,0.0,27.0,57.0,40.8,30.0,MI 
20200410,8.72,0.03,28.0,37.0,32.0,29.0,MI 
20200411,8.72,0.0,22.0,39.0,29.85,24.0,MI 
20200412,8.72,0.0,24.0,52.0,39.69,36.0,MI 
20200413,8.72,1.17,29.0,37.0,32.25,29.0,MI 
20200414,8.72,0.05,15.0,34.0,24.69,20.0,MI 
20200415,8.72,0.0,8.0,33.0,21.28,16.0,MI 
20200416,8.72,0.0,15.0,37.0,26.61,22.0,MI 
20200417,8.72,0.0,11.0,39.0,23.44,12.0,MI 
20200418,8.72,0.0,12.0,49.0,32.33,26.0,MI 
20200419,8.72,0.0,26.0,54.0,39.24,30.0,MI 
20200420,8.72,0.0,22.0,37.0,30.8,30.0,MI 
20200421,8.72,0.09,22.0,48.0,33.79,24.0,MI 
20200422,8.72,0.0,12.0,31.0,22.32,19.0,MI 
20200423,8.72,0.0,19.0,40.0,31.06,29.0,MI 
20200424,8.72,0.0,23.0,40.0,31.15,26.0,MI 
20200425,8.72,0.0,25.0,51.0,36.76,27.0,MI 
20200426,8.72,0.0,27.0,60.0,46.38,44.0,MI 
20200427,8.72,0.0,25.0,49.0,37.72,33.0,MI 
20200428,8.72,0.21,33.0,53.0,43.3,39.0,MI 
20200429,8.72,0.2,37.0,46.0,40.63,37.0,MI 
20200430,8.72,0.01,37.0,40.0,38.0,37.0,MI 
20200501,8.12,0.0,29.0,52.0,41.25,37.0,MI 
20200502,8.12,0.17,37.0,68.0,52.08,43.0,MI 
20200503,8.12,0.0,41.0,69.0,55.35,49.0,MI 
20200504,8.12,0.0,30.0,50.0,38.49,30.0,MI 
20200505,8.12,0.0,23.0,40.0,32.06,29.0,MI 
20200506,8.12,0.0,24.0,51.0,37.43,30.0,MI 
20200507,8.12,0.0,29.0,55.0,41.95,35.0,MI 
20200508,8.12,0.13,23.0,41.0,30.67,23.0,MI 
20200509,8.12,0.03,23.0,34.0,30.65,33.0,MI 
20200510,8.12,0.0,25.0,46.0,36.71,34.0,MI 
20200511,8.12,0.02,28.0,39.0,32.87,29.0,MI 
20200512,8.12,0.0,27.0,40.0,33.67,31.0,MI 
20200513,8.12,0.0,21.0,45.0,34.36,31.0,MI 
20200514,8.12,0.28,31.0,56.0,44.42,40.0,MI 
20200515,8.12,0.18,40.0,51.0,46.31,46.0,MI 
20200516,8.12,0.0,33.0,54.0,42.52,35.0,MI 
20200517,8.12,0.0,35.0,63.0,51.53,50.0,MI 
20200518,8.12,0.0,45.0,61.0,51.94,46.0,MI 
20200519,8.12,0.0,45.0,64.0,55.69,54.0,MI 
20200520,8.12,0.0,43.0,71.0,57.95,53.0,MI 
20200521,8.12,0.0,46.0,78.0,61.15,51.0,MI 
20200522,8.12,0.0,46.0,78.0,63.28,58.0,MI 
20200523,8.12,0.0,50.0,81.0,65.9,59.0,MI 
20200524,8.12,0.0,57.0,78.0,66.04,58.0,MI 
20200525,8.12,0.0,55.0,80.0,65.8,56.0,MI 
20200526,8.12,0.03,55.0,85.0,67.99,56.0,MI 
20200527,8.12,0.0,55.0,86.0,69.95,61.0,MI 
20200528,8.12,0.16,60.0,81.0,68.71,60.0,MI 
20200529,8.12,0.51,43.0,67.0,54.98,49.0,MI 
20200530,8.12,0.03,39.0,63.0,50.7,44.0,MI 
20200531,8.12,0.06,30.0,52.0,42.42,40.0,MI 
20200601,6.96,0.06,40.0,70.0,54.62,46.0,MI 
20200607,6.96,0.0,33.0,59.0,46.23,40.0,MI 
20200608,6.96,0.0,40.0,62.0,53.87,55.0,MI 
20200612,6.96,0.0,35.0,69.0,52.02,43.0,MI 
20200613,6.96,0.0,33.0,59.0,46.53,41.0,MI 
20200614,6.96,0.0,34.0,64.0,47.45,36.0,MI 
20200622,6.96,0.11,54.0,78.0,65.89,60.0,MI 
20200628,6.96,0.0,49.0,76.0,60.72,50.0,MI 
20200629,6.96,0.0,50.0,83.0,65.25,54.0,MI 
20200630,6.96,0.0,54.0,86.0,69.4,60.0,MI 
20200704,5.95,0.0,56.0,85.0,68.85,58.0,MI 
20200705,5.95,0.0,58.0,91.0,73.8,64.0,MI 
20200706,5.95,0.0,64.0,87.0,74.47,67.0,MI 
20200712,5.95,0.0,55.0,76.0,64.66,58.0,MI 
20200713,5.95,0.0,48.0,72.0,59.63,53.0,MI 
20200718,5.95,0.0,66.0,85.0,74.7,69.0,MI 
20200719,5.95,1.33,64.0,84.0,72.55,65.0,MI 
20200720,5.95,0.06,53.0,82.0,65.26,53.0,MI 
20200301,8.87,0.0,4.0,40.0,27.91,31.0,MI 
20200302,8.87,0.0,20.0,48.0,35.42,31.0,MI 
20200303,8.87,0.0,24.0,36.0,31.47,32.0,MI 
20200304,8.87,0.0,16.0,37.0,28.99,29.0,MI 
20200305,8.87,0.01,24.0,34.0,30.29,31.0,MI 
20200306,8.87,0.46,23.0,33.0,27.17,23.0,MI 
20200307,8.87,0.0,19.0,34.0,29.96,34.0,MI 
20200308,8.87,0.0,26.0,53.0,37.89,27.0,MI 
20200309,8.87,0.0,30.3,62.0,41.07,21.0,MI 
20200310,8.87,0.0,11.0,31.0,20.85,15.0,MI 
20200311,8.87,0.0,15.0,41.0,28.97,24.0,MI 
20200312,8.87,0.0,23.0,47.0,37.56,37.0,MI 
20200313,8.87,0.93,28.0,39.0,32.57,28.0,MI 
20200314,8.87,0.0,24.0,30.0,26.41,24.0,MI 
20200315,8.87,0.0,7.0,28.0,16.1,7.0,MI 
20200316,8.87,0.01,7.0,37.0,26.74,29.0,MI 
20200317,8.87,0.03,25.0,36.0,29.59,25.0,MI 
20200318,8.87,0.0,23.0,36.0,29.7,27.0,MI 
20200319,8.87,0.05,27.0,43.0,35.9,34.0,MI 
20200320,8.87,0.49,22.0,40.0,29.68,22.0,MI 
20200321,8.87,0.02,5.0,25.0,13.68,5.0,MI 
20200322,8.87,0.0,5.0,35.0,22.93,21.0,MI 
20200323,8.87,0.0,21.0,41.0,33.52,34.0,MI 
20200324,8.87,0.0,20.0,40.0,28.57,20.0,MI 
20200325,8.87,0.0,20.0,50.0,39.34,41.0,MI 
20200326,8.87,0.0,31.0,45.0,36.86,31.0,MI 
20200327,8.87,0.0,22.0,40.0,29.98,23.0,MI 
20200328,8.87,0.0,23.0,54.0,38.79,31.0,MI 
20200329,8.87,0.81,31.0,53.0,42.19,37.0,MI 
20200330,8.87,0.31,34.0,38.0,35.46,34.0,MI 
20200331,8.87,0.0,22.0,41.0,30.42,23.0,MI 
20200401,8.72,0.0,23.0,38.0,32.1,32.0,MI 
20200402,8.72,0.0,28.0,47.0,36.37,29.0,MI 
20200403,8.72,0.0,29.0,59.0,45.84,42.0,MI 
20200404,8.72,0.21,27.0,60.0,41.2,27.0,MI 
20200405,8.72,0.0,19.0,34.0,25.38,19.0,MI 
20200406,8.72,0.01,19.0,49.0,36.22,33.0,MI 
20200407,8.72,0.27,33.0,51.0,41.81,37.0,MI 
20200408,8.72,0.12,29.0,50.0,37.94,29.0,MI 
20200409,8.72,0.04,29.0,50.0,38.85,32.0,MI 
20200410,8.72,0.06,31.0,38.0,34.1,32.0,MI 
20200411,8.72,0.0,26.0,40.0,31.9,26.0,MI 
20200412,8.72,0.0,26.0,55.0,41.2,35.0,MI 
20200413,8.72,0.75,28.0,39.0,32.57,28.0,MI 
20200414,8.72,0.03,24.0,34.0,28.16,24.0,MI 
20200415,8.72,0.01,23.0,31.0,26.29,23.0,MI 
20200416,8.72,0.0,17.0,32.0,24.01,19.0,MI 
20200417,8.72,0.0,19.0,39.0,32.45,35.0,MI 
20200418,8.72,0.0,27.0,43.0,37.12,38.0,MI 
20200419,8.72,0.03,29.0,56.0,41.17,31.0,MI 
20200420,8.72,0.0,28.0,38.0,34.87,37.0,MI 
20200421,8.72,0.0,27.0,48.0,35.95,27.0,MI 
20200422,8.72,0.0,21.0,34.0,28.02,26.0,MI 
20200423,8.72,0.0,26.0,38.0,33.46,34.0,MI 
20200424,8.72,0.0,29.0,53.0,39.25,29.0,MI 
20200425,8.72,0.0,29.0,57.0,41.61,31.0,MI 
20200426,8.72,0.0,26.0,54.0,38.02,26.0,MI 
20200427,8.72,0.0,26.0,58.0,45.56,45.0,MI 
20200428,8.72,0.14,37.0,49.0,43.16,41.0,MI 
20200429,8.72,0.61,40.0,47.0,42.73,40.0,MI 
20200430,8.72,0.0,37.0,50.0,42.68,38.0,MI 
20200501,8.12,0.0,32.0,58.0,43.41,33.0,MI 
20200502,8.12,0.13,33.0,72.0,54.36,48.0,MI 
20200503,8.12,0.0,35.0,69.0,51.71,42.0,MI 
20200504,8.12,0.0,33.0,45.0,37.97,33.0,MI 
20200505,8.12,0.0,28.0,47.0,37.59,33.0,MI 
20200506,8.12,0.0,27.0,54.0,39.19,29.0,MI 
20200507,8.12,0.0,28.0,59.0,42.84,33.0,MI 
20200508,8.12,0.03,27.0,46.0,35.38,28.0,MI 
20200509,8.12,0.0,24.0,37.0,30.39,27.0,MI 
20200510,8.12,0.0,27.0,50.0,39.27,35.0,MI 
20200511,8.12,0.0,28.0,38.0,33.96,34.0,MI 
20200512,8.12,0.0,23.0,46.0,33.16,24.0,MI 
20200513,8.12,0.0,24.0,50.0,37.6,32.0,MI 
20200514,8.12,0.43,32.0,62.0,47.29,40.0,MI 
20200515,8.12,0.13,40.0,59.0,48.29,41.0,MI 
20200516,8.12,0.0,31.0,59.0,45.42,39.0,MI 
20200517,8.12,0.0,39.0,67.0,55.8,55.0,MI 
20200518,8.12,0.0,40.0,58.0,48.46,43.0,MI 
20200519,8.12,0.0,37.0,63.0,49.59,42.0,MI 
20200520,8.12,0.0,42.0,73.0,59.18,55.0,MI 
20200522,8.12,0.0,46.0,82.0,63.2,52.0,MI 
20200523,8.12,0.0,52.0,77.0,64.65,59.0,MI 
20200524,8.12,0.0,54.0,79.0,65.11,56.0,MI 
20200525,8.12,0.0,56.0,78.0,66.7,61.0,MI 
20200526,8.12,1.16,61.0,86.0,73.28,67.0,MI 
20200527,8.12,0.09,62.0,86.0,72.92,65.0,MI 
20200528,8.12,0.16,58.0,74.0,65.15,60.0,MI 
20200529,8.12,0.0,47.0,70.0,57.59,50.0,MI 
20200530,8.12,0.08,44.0,57.0,49.63,45.0,MI 
20200531,8.12,0.0,32.0,54.0,42.57,36.0,MI 
20200601,6.96,0.0,36.0,70.0,54.23,48.0,MI 
20200602,6.96,0.28,48.0,71.0,61.63,61.0,MI 
20200603,6.96,0.0,46.0,82.0,62.29,49.0,MI 
20200604,6.96,0.0,46.0,75.0,60.75,54.0,MI 
20200605,6.96,0.0,48.0,80.0,63.74,55.0,MI 
20200606,6.96,0.0,44.0,76.0,60.08,52.0,MI 
20200607,6.96,0.0,43.0,60.0,51.61,48.0,MI 
20200608,6.96,0.2,47.0,57.0,51.3,48.0,MI 
20200609,6.96,0.0,48.0,94.0,71.09,59.0,MI 
20200610,6.96,2.37,47.0,91.0,66.17,48.0,MI 
20200611,6.96,0.25,48.0,64.0,55.83,52.0,MI 
20200612,6.96,0.0,35.0,64.0,47.7,36.0,MI 
20200613,6.96,0.0,32.0,57.0,43.88,36.0,MI 
20200614,6.96,0.0,36.0,67.0,52.92,48.0,MI 
20200615,6.96,0.0,48.0,74.0,60.51,53.0,MI 
20200616,6.96,0.0,53.0,77.0,66.73,65.0,MI 
20200617,6.96,0.0,55.0,89.0,70.04,57.0,MI 
