date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200322,7.23,0.0,18.0,63.0,40.81,37.0,CO 
20200323,7.23,0.1,26.0,62.0,39.74,27.0,CO 
20200324,7.23,0.0,26.0,68.0,43.47,32.0,CO 
20200325,7.23,0.0,32.0,70.0,46.97,35.0,CO 
20200326,7.23,0.0,32.0,76.0,48.8,34.0,CO 
20200327,7.23,0.0,33.0,79.0,51.76,39.0,CO 
20200328,7.23,0.3,34.0,62.0,45.04,36.0,CO 
20200329,7.23,0.0,21.0,50.0,32.34,22.0,CO 
20200330,7.23,0.0,22.0,63.0,41.72,36.0,CO 
20200331,7.23,0.06,28.0,63.0,41.35,29.0,CO 
20200401,6.93,0.0,29.0,74.0,47.8,36.0,CO 
20200402,6.93,0.0,29.0,73.0,45.54,30.0,CO 
20200403,6.93,0.0,21.0,30.0,24.88,21.0,CO 
20200404,6.93,0.0,20.0,54.0,32.83,20.0,CO 
20200405,6.93,0.0,20.0,64.0,38.94,28.0,CO 
20200406,6.93,0.0,28.0,78.0,48.29,34.0,CO 
20200407,6.93,0.0,33.0,82.0,53.15,40.0,CO 
20200408,6.93,0.0,37.0,83.0,57.26,48.0,CO 
20200409,6.93,0.0,33.0,79.0,49.86,33.0,CO 
20200410,6.93,0.0,30.0,67.0,44.02,31.0,CO 
20200411,6.93,0.0,30.0,80.0,51.51,40.0,CO 
20200412,6.93,0.0,29.0,80.0,47.73,29.0,CO 
20200413,6.93,0.0,20.0,32.0,24.97,20.0,CO 
20200414,6.93,0.0,11.0,30.0,19.91,15.0,CO 
20200415,6.93,0.0,14.0,50.0,30.2,22.0,CO 
20200416,6.93,0.0,22.0,64.0,41.13,33.0,CO 
20200417,6.93,0.0,22.0,35.0,27.29,22.0,CO 
20200418,6.93,0.0,22.0,60.0,36.54,23.0,CO 
20200419,6.93,0.0,21.0,74.0,46.61,40.0,CO 
20200420,6.93,0.0,29.0,69.0,44.43,31.0,CO 
20200421,6.93,0.0,31.0,72.0,47.69,36.0,CO 
20200422,6.93,0.0,36.0,67.0,48.39,39.0,CO 
20200423,6.93,0.0,34.0,75.0,51.27,41.0,CO 
20200424,6.93,0.0,41.0,76.0,54.4,43.0,CO 
20200425,6.93,0.0,33.0,64.0,46.71,40.0,CO 
20200426,6.93,0.09,40.0,70.0,51.0,40.0,CO 
20200427,6.93,0.0,40.0,84.0,56.95,43.0,CO 
20200428,6.93,0.0,41.0,87.0,60.86,51.0,CO 
20200429,6.93,0.0,36.0,79.0,54.57,45.0,CO 
20200430,6.93,0.0,39.0,78.0,53.56,40.0,CO 
20200301,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200302,7.23,0.03,25.42,51.35,37.59,32.82,CO 
20200303,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200304,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200305,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200306,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200307,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200309,7.23,0.14,25.42,51.35,37.59,32.82,CO 
20200310,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200311,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200312,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200313,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200314,7.23,0.03,25.42,51.35,37.59,32.82,CO 
20200315,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200316,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200317,7.23,0.03,25.42,51.35,37.59,32.82,CO 
20200318,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200319,7.23,0.37,25.42,51.35,37.59,32.82,CO 
20200321,7.23,0.02,25.42,51.35,37.59,32.82,CO 
20200322,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200323,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200324,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200325,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200326,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200327,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200328,7.23,0.16,25.42,51.35,37.59,32.82,CO 
20200329,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200330,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200331,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200401,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200402,6.93,0.01,25.42,51.35,37.59,32.82,CO 
20200403,6.93,0.07,25.42,51.35,37.59,32.82,CO 
20200404,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200405,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200406,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200407,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200408,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200409,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200410,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200411,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200412,6.93,0.06,25.42,51.35,37.59,32.82,CO 
20200413,6.93,0.09,25.42,51.35,37.59,32.82,CO 
20200414,6.93,0.03,25.42,51.35,37.59,32.82,CO 
20200415,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200416,6.93,0.92,25.42,51.35,37.59,32.82,CO 
20200417,6.93,0.29,25.42,51.35,37.59,32.82,CO 
20200418,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200419,6.93,0.02,25.42,51.35,37.59,32.82,CO 
20200420,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200421,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200422,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200423,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200424,6.93,0.08,25.42,51.35,37.59,32.82,CO 
20200425,6.93,0.02,25.42,51.35,37.59,32.82,CO 
20200426,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200427,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200428,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200429,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200430,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200302,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200303,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200304,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200305,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200306,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200309,7.23,0.38,25.42,51.35,37.59,32.82,CO 
20200310,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200311,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200312,7.23,0.02,25.42,51.35,37.59,32.82,CO 
20200313,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200323,7.23,0.06,25.42,51.35,37.59,32.82,CO 
20200324,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200325,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200326,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200329,7.23,0.06,25.42,51.35,37.59,32.82,CO 
20200330,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200331,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200401,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200403,6.93,0.22,25.42,51.35,37.59,32.82,CO 
20200406,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200407,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200408,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200409,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200410,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200411,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200414,6.93,0.01,25.42,51.35,37.59,32.82,CO 
20200415,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200416,6.93,0.2,25.42,51.35,37.59,32.82,CO 
20200417,6.93,0.05,25.42,51.35,37.59,32.82,CO 
20200418,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200420,6.93,0.04,25.42,51.35,37.59,32.82,CO 
20200421,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200422,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200423,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200424,6.93,0.08,25.42,51.35,37.59,32.82,CO 
20200427,6.93,0.04,25.42,51.35,37.59,32.82,CO 
20200428,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200429,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200430,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200301,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200302,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200303,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200304,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200305,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200306,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200307,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200308,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200309,7.23,0.15,25.42,51.35,37.59,32.82,CO 
20200310,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200311,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200312,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200313,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200314,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200315,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200316,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200317,7.23,0.02,25.42,51.35,37.59,32.82,CO 
20200318,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200319,7.23,0.35,25.42,51.35,37.59,32.82,CO 
20200320,7.23,1.08,25.42,51.35,37.59,32.82,CO 
20200321,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200322,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200323,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200324,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200325,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200326,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200327,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200328,7.23,0.05,25.42,51.35,37.59,32.82,CO 
20200329,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200330,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200331,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200401,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200402,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200403,6.93,0.06,25.42,51.35,37.59,32.82,CO 
20200404,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200405,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200406,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200407,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200408,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200409,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200410,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200411,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200412,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200414,6.93,0.04,25.42,51.35,37.59,32.82,CO 
20200415,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200417,6.93,0.04,25.42,51.35,37.59,32.82,CO 
20200418,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200420,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200421,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200422,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200423,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200424,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200425,6.93,0.08,25.42,51.35,37.59,32.82,CO 
20200426,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200427,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200428,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200429,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200430,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200301,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200302,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200303,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200304,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200305,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200306,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200307,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200308,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200309,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200310,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200311,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200312,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200313,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200314,7.23,0.14,25.42,51.35,37.59,32.82,CO 
20200315,7.23,0.02,25.42,51.35,37.59,32.82,CO 
20200316,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200317,7.23,0.04,25.42,51.35,37.59,32.82,CO 
20200318,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200319,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200320,7.23,0.09,25.42,51.35,37.59,32.82,CO 
20200321,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200322,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200323,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200324,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200325,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200326,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200327,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200328,7.23,0.06,25.42,51.35,37.59,32.82,CO 
20200329,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200330,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200331,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200401,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200402,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200403,6.93,0.02,25.42,51.35,37.59,32.82,CO 
20200404,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200405,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200406,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200407,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200408,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200409,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200410,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200411,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200412,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200413,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200414,6.93,0.12,25.42,51.35,37.59,32.82,CO 
20200415,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200416,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200417,6.93,0.05,25.42,51.35,37.59,32.82,CO 
20200418,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200419,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200420,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200421,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200422,6.93,0.13,25.42,51.35,37.59,32.82,CO 
20200423,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200424,6.93,0.04,25.42,51.35,37.59,32.82,CO 
20200425,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200426,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200427,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200428,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200429,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200430,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200301,7.23,0.06,18.0,42.0,28.0,21.52,CO 
20200302,7.23,0.06,16.0,39.0,30.0,29.6,CO 
20200303,7.23,0.06,24.0,49.0,38.0,36.33,CO 
20200304,7.23,0.06,19.0,53.0,38.0,36.14,CO 
20200305,7.23,0.06,21.0,53.0,36.0,30.32,CO 
20200306,7.23,0.06,22.0,56.0,38.0,32.19,CO 
20200307,7.23,0.06,28.0,58.0,42.0,36.69,CO 
20200308,7.23,0.06,30.0,57.0,42.0,36.32,CO 
20200309,7.23,0.06,26.0,52.0,37.0,30.6,CO 
20200310,7.23,0.06,27.0,52.0,40.0,37.08,CO 
20200311,7.23,0.06,24.0,59.0,45.0,45.23,CO 
20200312,7.23,0.06,25.0,49.0,38.0,35.77,CO 
20200313,7.23,0.06,23.0,37.0,28.0,22.46,CO 
20200314,7.23,0.06,20.0,49.0,32.0,24.51,CO 
20200315,7.23,0.06,21.0,54.0,35.0,27.23,CO 
20200316,7.23,0.06,25.0,55.0,38.0,31.26,CO 
20200317,7.23,0.06,27.0,60.0,40.0,31.06,CO 
20200318,7.23,0.06,25.0,53.0,40.0,37.45,CO 
20200319,7.23,0.06,18.0,33.0,27.0,25.94,CO 
20200320,7.23,0.06,16.0,31.0,22.0,16.85,CO 
20200321,7.23,0.06,15.0,41.0,28.0,23.96,CO 
20200322,7.23,0.06,19.0,45.0,30.0,23.39,CO 
20200323,7.23,0.06,17.0,48.0,32.0,26.95,CO 
20200324,7.23,0.06,20.0,53.0,36.0,30.89,CO 
20200325,7.23,0.06,26.0,54.0,39.0,33.79,CO 
20200326,7.23,0.06,25.0,57.0,40.0,34.44,CO 
20200327,7.23,0.06,24.0,33.0,28.0,24.91,CO 
20200328,7.23,0.06,22.0,36.0,29.0,26.13,CO 
20200329,7.23,0.06,25.0,42.0,33.0,29.31,CO 
20200330,7.23,0.06,24.0,48.0,34.0,27.7,CO 
20200331,7.23,0.06,24.0,58.0,40.0,34.25,CO 
20200401,6.93,0.04,29.0,59.0,43.0,37.72,CO 
20200402,6.93,0.04,14.0,34.0,23.0,18.06,CO 
20200403,6.93,0.04,12.0,27.0,21.0,19.76,CO 
20200404,6.93,0.04,15.0,48.0,33.0,30.43,CO 
20200405,6.93,0.04,26.0,59.0,42.0,37.07,CO 
20200406,6.93,0.04,28.0,62.0,45.0,40.72,CO 
20200407,6.93,0.04,34.0,63.0,47.0,41.28,CO 
20200408,6.93,0.04,27.0,61.0,44.0,39.69,CO 
20200409,6.93,0.04,25.0,50.0,37.0,32.67,CO 
20200410,6.93,0.04,29.0,62.0,48.0,47.19,CO 
20200411,6.93,0.04,35.0,58.0,47.0,44.48,CO 
20200412,6.93,0.04,12.0,31.0,16.0,5.03,CO 
20200413,6.93,0.04,6.0,17.0,11.0,7.21,CO 
20200414,6.93,0.04,-2.0,39.0,19.0,13.94,CO 
20200415,6.93,0.04,17.0,44.0,31.0,27.62,CO 
20200416,6.93,0.04,6.0,27.0,19.0,18.45,CO 
20200417,6.93,0.04,5.0,51.0,29.0,24.42,CO 
20200418,6.93,0.04,23.0,49.0,35.0,29.86,CO 
20200419,6.93,0.04,28.0,53.0,40.0,35.76,CO 
20200420,6.93,0.04,25.0,56.0,40.0,35.2,CO 
20200421,6.93,0.04,28.0,55.0,41.0,36.6,CO 
20200422,6.93,0.04,30.0,55.0,43.0,40.17,CO 
20200423,6.93,0.04,32.0,54.0,43.0,39.79,CO 
20200424,6.93,0.04,28.0,50.0,38.0,33.33,CO 
20200425,6.93,0.04,27.0,56.0,42.0,38.76,CO 
20200426,6.93,0.04,30.0,61.0,47.0,45.04,CO 
20200427,6.93,0.04,36.0,67.0,53.0,51.22,CO 
20200428,6.93,0.04,32.0,64.0,52.0,53.38,CO 
20200429,6.93,0.04,26.0,63.0,46.0,43.44,CO 
20200430,6.93,0.04,40.0,74.0,56.0,50.73,CO 
20200302,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200313,7.23,0.0,25.42,51.35,37.59,32.82,CO 
20200314,7.23,0.2,25.42,51.35,37.59,32.82,CO 
20200315,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200317,7.23,0.02,25.42,51.35,37.59,32.82,CO 
20200318,7.23,0.01,25.42,51.35,37.59,32.82,CO 
20200320,7.23,0.03,25.42,51.35,37.59,32.82,CO 
20200328,7.23,0.04,25.42,51.35,37.59,32.82,CO 
20200412,6.93,0.0,25.42,51.35,37.59,32.82,CO 
20200413,6.93,0.03,25.42,51.35,37.59,32.82,CO 
20200414,6.93,0.07,25.42,51.35,37.59,32.82,CO 
20200417,6.93,0.08,25.42,51.35,37.59,32.82,CO 
20200422,6.93,0.1,25.42,51.35,37.59,32.82,CO 
20200423,6.93,0.01,25.42,51.35,37.59,32.82,CO 
20200424,6.93,0.03,25.42,51.35,37.59,32.82,CO 
20200301,11.86,0.0,26.0,47.0,35.87,31.72,CO 
20200302,7.16,0.0,20.0,48.0,33.36,28.45,CO 
20200303,12.75,0.0,20.0,60.0,38.91,32.45,CO 
20200304,13.87,0.0,26.0,68.0,45.59,38.72,CO 
20200305,10.51,0.0,22.0,50.0,35.28,30.32,CO 
20200306,9.4,0.0,32.0,69.0,49.03,42.66,CO 
20200307,10.29,0.0,34.0,71.0,50.95,44.53,CO 
20200308,14.76,0.0,38.0,72.0,53.4,47.26,CO 
20200309,10.51,0.06,33.0,59.0,44.9,39.92,CO 
20200310,8.5,0.0,33.0,63.0,46.75,41.26,CO 
20200311,8.5,0.0,32.0,65.0,47.18,41.32,CO 
20200312,12.53,0.0,33.0,45.0,38.42,35.25,CO 
20200313,20.8,0.03,25.0,34.0,29.36,26.78,CO 
20200314,16.11,0.0,25.0,30.0,27.51,25.45,CO 
20200315,14.54,0.0,28.0,42.0,34.55,31.25,CO 
20200316,10.29,0.0,27.0,43.0,34.52,30.98,CO 
20200317,15.21,0.0,30.0,47.0,37.86,34.12,CO 
20200318,12.97,0.0,32.0,53.0,41.63,37.32,CO 
20200319,21.92,0.19,19.0,43.0,30.55,26.18,CO 
20200320,12.53,0.0,13.0,28.0,20.63,17.58,CO 
20200321,8.28,0.0,18.0,52.0,34.22,28.58,CO 
20200322,10.96,0.0,29.0,53.0,40.14,35.52,CO 
20200323,12.97,0.0,30.0,62.0,44.8,39.12,CO 
20200324,9.17,0.0,34.0,64.0,47.71,42.19,CO 
20200325,11.18,0.0,34.0,69.0,50.02,43.86,CO 
20200326,11.41,0.0,30.0,52.0,40.17,35.79,CO 
20200327,8.05,0.13,32.0,48.0,39.31,35.65,CO 
20200328,22.82,0.08,32.0,47.0,38.85,35.32,CO 
20200329,8.72,0.0,29.0,53.0,40.14,35.52,CO 
20200330,6.71,0.0,34.0,59.0,45.4,40.52,CO 
20200331,11.86,0.0,32.0,68.0,48.57,42.32,CO 
20200401,11.41,0.0,31.0,69.0,48.54,42.06,CO 
20200402,18.12,0.0,14.0,32.0,22.98,19.51,CO 
20200403,9.84,0.0,11.0,43.0,26.58,21.38,CO 
20200404,16.11,0.0,23.0,59.0,39.94,33.92,CO 
20200405,9.4,0.0,25.0,70.0,46.02,38.79,CO 
20200406,7.38,0.0,35.0,76.0,53.76,46.79,CO 
20200407,8.95,0.0,40.0,75.0,55.78,49.46,CO 
20200408,12.97,0.0,35.0,69.0,50.52,44.46,CO 
20200409,8.05,0.0,27.0,57.0,41.0,35.65,CO 
20200410,10.74,0.0,32.0,74.0,51.35,44.33,CO 
20200411,13.42,0.0,31.0,73.0,50.39,43.39,CO 
20200412,16.11,0.0,20.0,31.0,25.49,22.78,CO 
20200413,6.04,0.02,14.0,26.0,20.2,17.51,CO 
20200414,14.32,0.0,15.0,45.0,29.49,24.45,CO 
20200415,16.33,0.0,27.0,51.0,38.22,33.65,CO 
20200416,14.76,0.03,20.0,31.0,25.49,22.78,CO 
20200417,9.84,0.0,13.0,51.0,31.27,25.25,CO 
20200418,10.29,0.0,28.0,63.0,44.27,38.26,CO 
20200419,10.07,0.0,32.0,63.0,46.25,40.66,CO 
20200420,10.07,0.0,31.0,66.0,47.15,41.06,CO 
20200421,11.41,0.14,40.0,69.0,53.0,47.46,CO 
20200422,12.3,0.0,40.0,71.0,53.93,48.13,CO 
20200423,16.55,0.01,41.0,69.0,53.5,48.06,CO 
20200424,14.09,0.06,36.0,58.0,45.93,41.39,CO 
20200425,10.51,0.01,35.0,61.0,46.82,41.79,CO 
20200426,10.96,0.0,42.0,77.0,57.7,51.33,CO 
20200427,10.96,0.0,41.0,80.0,58.59,51.73,CO 
20200428,17.45,0.0,37.0,70.0,51.98,45.99,CO 
20200429,10.51,0.0,33.0,72.0,50.92,44.26,CO 
20200430,10.51,0.0,48.0,87.0,65.3,58.26,CO 
20200301,7.23,0.06,19.0,48.0,33.0,28.17,CO 
20200302,7.23,0.06,13.0,40.0,28.0,25.84,CO 
20200303,7.23,0.06,23.0,46.0,34.0,29.77,CO 
20200304,7.23,0.06,21.0,54.0,37.0,31.92,CO 
20200305,7.23,0.06,29.0,58.0,43.0,38.47,CO 
20200306,7.23,0.06,28.0,58.0,43.0,39.04,CO 
20200307,7.23,0.06,34.0,60.0,47.0,43.53,CO 
20200308,7.23,0.06,32.0,47.0,39.0,35.67,CO 
20200309,7.23,0.06,32.0,52.0,40.0,34.26,CO 
20200310,7.23,0.06,28.0,52.0,42.0,41.2,CO 
20200311,7.23,0.06,27.0,56.0,42.0,38.76,CO 
20200312,7.23,0.06,33.0,59.0,45.0,40.16,CO 
20200313,7.23,0.06,29.0,35.0,32.0,29.97,CO 
20200314,7.23,0.06,34.0,47.0,42.0,41.58,CO 
20200315,7.23,0.06,41.0,57.0,48.0,44.19,CO 
20200316,7.23,0.06,32.0,58.0,47.0,46.17,CO 
20200317,7.23,0.06,32.0,59.0,45.0,40.72,CO 
20200318,7.23,0.06,36.0,56.0,46.0,43.07,CO 
20200319,7.23,0.06,28.0,39.0,34.0,32.22,CO 
20200320,7.23,0.06,25.0,46.0,33.0,26.3,CO 
20200321,7.23,0.06,24.0,48.0,37.0,34.74,CO 
20200322,7.23,0.06,29.0,49.0,38.0,33.51,CO 
20200323,7.23,0.06,27.0,53.0,40.0,36.32,CO 
20200324,7.23,0.06,37.0,56.0,45.0,40.16,CO 
20200325,7.23,0.06,32.0,45.0,37.0,32.49,CO 
20200326,7.23,0.06,26.0,41.0,33.0,29.49,CO 
20200327,7.23,0.06,25.0,39.0,30.0,24.52,CO 
20200328,7.23,0.06,25.0,44.0,34.0,30.15,CO 
20200329,7.23,0.06,25.0,49.0,38.0,35.77,CO 
20200330,7.23,0.06,30.0,52.0,40.0,35.39,CO 
20200331,7.23,0.06,35.0,60.0,50.0,50.01,CO 
20200401,6.93,0.04,34.0,63.0,51.0,50.66,CO 
20200402,6.93,0.04,15.0,36.0,28.0,27.72,CO 
20200403,6.93,0.04,10.0,43.0,27.0,22.93,CO 
20200404,6.93,0.04,19.0,56.0,40.0,38.58,CO 
20200405,6.93,0.04,33.0,60.0,48.0,46.44,CO 
20200406,6.93,0.04,32.0,63.0,49.0,47.1,CO 
20200407,6.93,0.04,37.0,63.0,51.0,48.97,CO 
20200408,6.93,0.04,35.0,67.0,51.0,47.09,CO 
20200409,6.93,0.04,32.0,71.0,54.0,52.81,CO 
20200410,6.93,0.04,36.0,65.0,54.0,55.07,CO 
20200411,6.93,0.04,34.0,62.0,49.0,46.72,CO 
