date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200301,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200302,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200303,7.62,0.08,44.44,66.19,55.27,49.68,PA 
20200304,7.62,0.6,44.44,66.19,55.27,49.68,PA 
20200305,7.62,0.03,44.44,66.19,55.27,49.68,PA 
20200306,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200307,7.62,0.02,44.44,66.19,55.27,49.68,PA 
20200308,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200309,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200310,7.62,0.1,44.44,66.19,55.27,49.68,PA 
20200311,7.62,0.18,44.44,66.19,55.27,49.68,PA 
20200312,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200313,7.62,0.05,44.44,66.19,55.27,49.68,PA 
20200314,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200315,7.62,0.04,44.44,66.19,55.27,49.68,PA 
20200316,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200317,7.62,0.06,44.44,66.19,55.27,49.68,PA 
20200318,7.62,0.01,44.44,66.19,55.27,49.68,PA 
20200319,7.62,1.08,44.44,66.19,55.27,49.68,PA 
20200320,7.62,0.51,44.44,66.19,55.27,49.68,PA 
20200321,7.62,0.57,44.44,66.19,55.27,49.68,PA 
20200322,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200323,7.62,0.05,44.44,66.19,55.27,49.68,PA 
20200324,7.62,0.57,44.44,66.19,55.27,49.68,PA 
20200325,7.62,0.1,44.44,66.19,55.27,49.68,PA 
20200326,7.62,0.01,44.44,66.19,55.27,49.68,PA 
20200327,7.62,0.15,44.44,66.19,55.27,49.68,PA 
20200328,7.62,0.28,44.44,66.19,55.27,49.68,PA 
20200329,7.62,1.02,44.44,66.19,55.27,49.68,PA 
20200330,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200331,7.62,0.02,44.44,66.19,55.27,49.68,PA 
20200401,8.76,0.05,44.44,66.19,55.27,49.68,PA 
20200402,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200403,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200404,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200405,8.76,0.01,44.44,66.19,55.27,49.68,PA 
20200406,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200407,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200408,8.76,0.45,44.44,66.19,55.27,49.68,PA 
20200409,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200410,8.76,0.31,44.44,66.19,55.27,49.68,PA 
20200411,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200412,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200413,8.76,0.26,44.44,66.19,55.27,49.68,PA 
20200414,8.76,0.51,44.44,66.19,55.27,49.68,PA 
20200415,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200416,8.76,0.1,44.44,66.19,55.27,49.68,PA 
20200417,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200418,8.76,0.15,44.44,66.19,55.27,49.68,PA 
20200419,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200420,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200421,8.76,0.01,44.44,66.19,55.27,49.68,PA 
20200422,8.76,0.06,44.44,66.19,55.27,49.68,PA 
20200423,8.76,0.06,44.44,66.19,55.27,49.68,PA 
20200424,8.76,0.06,44.44,66.19,55.27,49.68,PA 
20200425,8.76,0.0,44.44,66.19,55.27,49.68,PA 
20200426,8.76,0.14,44.44,66.19,55.27,49.68,PA 
20200427,8.76,0.52,44.44,66.19,55.27,49.68,PA 
20200428,8.76,0.59,44.44,66.19,55.27,49.68,PA 
20200429,8.76,0.06,44.44,66.19,55.27,49.68,PA 
20200430,8.76,0.59,44.44,66.19,55.27,49.68,PA 
20200501,7.71,0.14,44.44,66.19,55.27,49.68,PA 
20200502,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200503,7.71,0.03,44.44,66.19,55.27,49.68,PA 
20200504,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200505,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200506,7.71,0.1,44.44,66.19,55.27,49.68,PA 
20200507,7.71,0.26,44.44,66.19,55.27,49.68,PA 
20200508,7.71,0.02,44.44,66.19,55.27,49.68,PA 
20200509,7.71,0.17,44.44,66.19,55.27,49.68,PA 
20200510,7.71,0.01,44.44,66.19,55.27,49.68,PA 
20200511,7.71,0.05,44.44,66.19,55.27,49.68,PA 
20200512,7.71,0.23,44.44,66.19,55.27,49.68,PA 
20200513,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200514,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200515,7.71,0.28,44.44,66.19,55.27,49.68,PA 
20200516,7.71,1.21,44.44,66.19,55.27,49.68,PA 
20200517,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200518,7.71,0.28,44.44,66.19,55.27,49.68,PA 
20200519,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200520,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200521,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200522,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200523,7.71,0.28,44.44,66.19,55.27,49.68,PA 
20200524,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200525,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200526,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200527,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200528,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200529,7.71,0.34,44.44,66.19,55.27,49.68,PA 
20200530,7.71,0.52,44.44,66.19,55.27,49.68,PA 
20200531,7.71,0.0,44.44,66.19,55.27,49.68,PA 
20200601,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200602,6.07,0.05,44.44,66.19,55.27,49.68,PA 
20200603,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200604,6.07,0.58,44.44,66.19,55.27,49.68,PA 
20200605,6.07,0.22,44.44,66.19,55.27,49.68,PA 
20200606,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200607,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200608,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200609,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200610,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200611,6.07,0.58,44.44,66.19,55.27,49.68,PA 
20200612,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200613,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200614,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200615,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200616,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200617,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200618,6.07,0.03,44.44,66.19,55.27,49.68,PA 
20200619,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200620,6.07,0.01,44.44,66.19,55.27,49.68,PA 
20200621,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200622,6.07,0.79,44.44,66.19,55.27,49.68,PA 
20200623,6.07,0.64,44.44,66.19,55.27,49.68,PA 
20200624,6.07,0.09,44.44,66.19,55.27,49.68,PA 
20200625,6.07,0.07,44.44,66.19,55.27,49.68,PA 
20200626,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200627,6.07,0.6,44.44,66.19,55.27,49.68,PA 
20200628,6.07,0.07,44.44,66.19,55.27,49.68,PA 
20200629,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200630,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200701,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200702,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200703,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200704,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200705,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200706,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200707,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200708,5.36,0.02,44.44,66.19,55.27,49.68,PA 
20200709,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200710,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200711,5.36,0.05,44.44,66.19,55.27,49.68,PA 
20200712,5.36,0.29,44.44,66.19,55.27,49.68,PA 
20200713,5.36,0.96,44.44,66.19,55.27,49.68,PA 
20200714,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200715,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200716,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200717,5.36,0.43,44.44,66.19,55.27,49.68,PA 
20200718,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200719,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200720,5.36,0.23,44.44,66.19,55.27,49.68,PA 
20200329,7.62,0.14,44.44,66.19,55.27,49.68,PA 
20200330,7.62,0.0,44.44,66.19,55.27,49.68,PA 
20200331,7.62,0.02,44.44,66.19,55.27,49.68,PA 
20200413,8.76,0.16,44.44,66.19,55.27,49.68,PA 
20200415,8.76,0.01,44.44,66.19,55.27,49.68,PA 
20200614,6.07,0.03,44.44,66.19,55.27,49.68,PA 
20200615,6.07,0.06,44.44,66.19,55.27,49.68,PA 
20200616,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200617,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200618,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200619,6.07,0.0,44.44,66.19,55.27,49.68,PA 
20200627,6.07,1.4,44.44,66.19,55.27,49.68,PA 
20200628,6.07,0.32,44.44,66.19,55.27,49.68,PA 
20200701,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200702,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200703,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200704,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200705,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200706,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200707,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200708,5.36,0.86,44.44,66.19,55.27,49.68,PA 
20200709,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200710,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200711,5.36,0.08,44.44,66.19,55.27,49.68,PA 
20200712,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200713,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200714,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200717,5.36,0.83,44.44,66.19,55.27,49.68,PA 
20200718,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200719,5.36,0.0,44.44,66.19,55.27,49.68,PA 
20200720,5.36,0.31,44.44,66.19,55.27,49.68,PA 
20200304,7.62,0.44,44.44,66.19,55.27,49.68,PA 
20200408,8.76,0.65,44.44,66.19,55.27,49.68,PA 
20200413,8.76,1.37,44.44,66.19,55.27,49.68,PA 
20200414,8.76,0.37,44.44,66.19,55.27,49.68,PA 
20200501,7.71,1.45,44.44,66.19,55.27,49.68,PA 
20200604,6.07,1.04,44.44,66.19,55.27,49.68,PA 
20200611,6.07,0.7,44.44,66.19,55.27,49.68,PA 
20200621,6.07,1.24,44.44,66.19,55.27,49.68,PA 
20200624,6.07,0.51,44.44,66.19,55.27,49.68,PA 
20200627,6.07,0.21,44.44,66.19,55.27,49.68,PA 
20200707,5.36,0.56,44.44,66.19,55.27,49.68,PA 
20200709,5.36,1.25,44.44,66.19,55.27,49.68,PA 
20200711,5.36,0.95,44.44,66.19,55.27,49.68,PA 
20200713,5.36,0.71,44.44,66.19,55.27,49.68,PA 
20200301,7.62,0.0,20.0,37.0,27.51,21.0,PA 
20200302,7.62,0.0,20.0,45.0,34.64,34.0,PA 
20200303,7.62,0.01,33.0,62.0,48.03,43.0,PA 
20200304,7.62,0.52,39.0,54.0,45.88,40.0,PA 
20200305,7.62,0.0,29.0,56.0,41.36,33.0,PA 
20200306,7.62,0.0,26.0,50.0,36.88,29.0,PA 
20200307,7.62,0.12,29.0,41.0,34.96,31.0,PA 
20200308,7.62,0.0,21.0,45.0,31.22,22.0,PA 
20200309,7.62,0.0,22.0,61.0,41.42,34.0,PA 
20200310,7.62,0.0,21.0,73.0,49.16,45.0,PA 
20200311,7.62,0.1,32.0,62.0,44.61,33.0,PA 
20200312,7.62,0.0,31.0,46.0,39.69,38.0,PA 
20200313,7.62,0.28,38.0,56.0,48.2,46.0,PA 
20200314,7.62,0.0,35.0,66.0,48.02,36.0,PA 
20200315,7.62,0.0,35.0,51.0,42.55,37.0,PA 
20200316,7.62,0.0,26.0,51.0,36.33,26.0,PA 
20200317,7.62,0.0,25.0,50.0,39.98,40.0,PA 
20200318,7.62,0.0,28.0,49.0,36.8,28.0,PA 
20200319,7.62,0.37,28.0,54.0,43.39,43.0,PA 
20200320,7.62,0.08,43.0,50.0,48.69,50.0,PA 
20200321,7.62,0.05,37.0,76.0,52.8,37.0,PA 
20200322,7.62,0.0,25.0,43.0,32.62,25.0,PA 
20200323,7.62,0.07,24.0,48.0,37.04,34.0,PA 
20200324,7.62,0.3,33.0,40.0,38.62,40.0,PA 
20200325,7.62,0.0,38.0,50.0,44.03,40.0,PA 
20200326,7.62,0.19,35.0,43.0,39.77,38.0,PA 
20200327,7.62,0.02,38.0,55.0,47.2,44.0,PA 
20200328,7.62,0.13,43.0,62.0,51.45,44.0,PA 
20200329,7.62,1.27,42.0,46.0,45.28,45.0,PA 
20200330,7.62,0.11,45.0,51.0,49.07,48.0,PA 
20200331,7.62,0.0,41.0,59.0,48.74,41.0,PA 
20200401,8.76,0.16,40.97,61.77,49.8,41.0,PA 
20200402,8.76,0.0,36.28,55.7,42.58,30.0,PA 
20200403,8.76,0.16,41.39,62.32,50.45,42.0,PA 
20200404,8.76,0.0,42.24,63.43,51.76,44.0,PA 
20200405,8.76,0.0,41.82,62.88,51.11,43.0,PA 
20200406,8.76,0.0,41.39,62.32,50.45,42.0,PA 
20200407,8.76,0.0,42.67,63.98,52.42,45.0,PA 
20200408,8.76,0.35,46.07,68.4,57.67,53.0,PA 
20200409,8.76,0.16,45.65,67.84,57.01,52.0,PA 
20200410,8.76,0.16,35.0,55.44,44.26,37.0,PA 
20200411,8.76,0.0,37.13,56.8,43.89,32.0,PA 
20200412,8.76,0.16,35.86,55.15,41.92,29.0,PA 
20200413,8.76,0.16,46.07,68.4,57.67,53.0,PA 
20200414,8.76,0.16,40.54,61.22,49.14,40.0,PA 
20200415,8.76,0.0,36.28,55.7,42.58,30.0,PA 
20200416,8.76,0.16,37.56,57.35,44.55,33.0,PA 
20200417,8.76,0.16,34.58,53.49,39.96,26.0,PA 
20200418,8.76,0.16,38.84,59.01,46.52,36.0,PA 
20200419,8.76,0.0,35.43,54.59,41.27,28.0,PA 
20200420,8.76,0.0,41.82,62.88,51.11,43.0,PA 
20200421,8.76,0.16,40.54,61.22,49.14,40.0,PA 
20200422,8.76,0.16,36.71,56.25,43.24,31.0,PA 
20200423,8.76,0.16,40.11,60.67,48.48,39.0,PA 
20200424,8.76,0.16,42.67,63.98,52.42,45.0,PA 
20200425,8.76,0.16,41.0,62.08,50.86,44.0,PA 
20200426,8.76,0.56,40.0,53.0,46.7,42.87,PA 
20200427,8.76,0.16,40.11,60.67,48.48,39.0,PA 
20200428,8.76,0.16,37.56,57.35,44.55,33.0,PA 
20200429,8.76,0.0,42.24,63.43,51.76,44.0,PA 
20200430,8.76,0.16,49.9,73.37,63.57,62.0,PA 
20200501,7.71,0.12,50.0,70.66,58.83,50.0,PA 
20200502,7.71,0.12,43.95,65.64,54.39,48.0,PA 
20200503,7.71,0.12,46.07,68.4,57.67,53.0,PA 
20200504,7.71,0.0,46.5,68.95,58.32,54.0,PA 
20200505,7.71,0.0,40.97,61.77,49.8,41.0,PA 
20200506,7.71,0.12,43.09,64.53,53.07,46.0,PA 
20200507,7.71,0.12,38.41,58.46,45.86,35.0,PA 
20200508,7.71,0.12,41.82,62.88,51.11,43.0,PA 
20200509,7.71,0.12,29.0,48.8,37.65,30.0,PA 
20200510,7.71,0.0,37.99,57.91,45.2,34.0,PA 
20200511,7.71,0.12,42.24,63.43,51.76,44.0,PA 
20200512,7.71,0.12,40.97,61.77,49.8,41.0,PA 
20200513,7.71,0.0,37.13,56.8,43.89,32.0,PA 
20200514,7.71,0.12,38.41,58.46,45.86,35.0,PA 
20200515,7.71,0.12,46.92,69.5,58.98,55.0,PA 
20200516,7.71,0.12,48.63,71.71,61.6,59.0,PA 
20200517,7.71,0.12,45.65,67.84,57.01,52.0,PA 
20200518,7.71,0.0,47.35,70.05,59.63,56.0,PA 
20200519,7.71,0.0,46.5,68.95,58.32,54.0,PA 
20200520,7.71,0.0,44.8,66.74,55.7,50.0,PA 
20200521,7.71,0.0,39.26,59.56,47.17,37.0,PA 
20200522,7.71,0.12,48.63,71.71,61.6,59.0,PA 
20200523,7.71,0.12,49.05,72.26,62.26,60.0,PA 
20200524,7.71,0.0,48.2,71.16,60.95,58.0,PA 
20200525,7.71,0.0,49.05,72.26,62.26,60.0,PA 
20200526,7.71,0.0,48.63,71.71,61.6,59.0,PA 
20200527,7.71,0.0,50.33,73.92,64.23,63.0,PA 
20200528,7.71,0.12,53.31,77.78,68.82,70.0,PA 
20200529,7.71,0.12,55.01,79.99,71.44,74.0,PA 
20200530,7.71,0.12,48.63,71.71,61.6,59.0,PA 
20200531,7.71,0.12,46.07,68.4,57.67,53.0,PA 
20200601,6.07,0.0,41.39,62.32,50.45,42.0,PA 
20200602,6.07,0.0,45.22,67.29,56.35,51.0,PA 
20200603,6.07,0.11,49.48,72.81,62.91,61.0,PA 
20200604,6.07,0.11,58.96,85.0,70.56,61.0,PA 
20200605,6.07,0.11,51.61,75.57,66.19,66.0,PA 
20200606,6.07,0.11,51.18,75.02,65.54,65.0,PA 
20200607,6.07,0.0,49.05,72.26,62.26,60.0,PA 
20200608,6.07,0.0,45.22,67.29,56.35,51.0,PA 
20200609,6.07,0.0,47.35,70.05,59.63,56.0,PA 
20200610,6.07,0.11,44.44,66.19,55.27,49.68,PA 
20200611,6.07,0.11,55.01,79.99,71.44,74.0,PA 
20200612,6.07,0.0,47.78,70.61,60.29,57.0,PA 
20200613,6.07,0.0,46.92,69.5,58.98,55.0,PA 
20200614,6.07,0.0,44.8,66.74,55.7,50.0,PA 
20200615,6.07,0.0,47.78,70.61,60.29,57.0,PA 
20200616,6.07,0.0,51.0,72.33,60.71,53.0,PA 
20200617,6.07,0.0,53.0,74.75,63.2,56.0,PA 
20200618,6.07,0.11,51.61,75.57,66.19,66.0,PA 
20200619,6.07,0.11,50.33,73.92,64.23,63.0,PA 
20200620,6.07,0.11,51.61,75.57,66.19,66.0,PA 
20200621,6.07,0.0,51.18,75.02,65.54,65.0,PA 
20200622,6.07,0.11,51.18,75.02,65.54,65.0,PA 
20200623,6.07,0.11,52.46,76.68,67.5,68.0,PA 
20200624,6.07,0.11,50.33,73.92,64.23,63.0,PA 
20200625,6.07,0.11,48.2,71.16,60.95,58.0,PA 
20200626,6.07,0.11,49.05,72.26,62.26,60.0,PA 
20200627,6.07,0.11,51.61,75.57,66.19,66.0,PA 
20200628,6.07,0.11,52.46,76.68,67.5,68.0,PA 
20200629,6.07,0.0,51.61,75.57,66.19,66.0,PA 
20200630,6.07,0.0,50.33,73.92,64.23,63.0,PA 
20200701,5.36,0.0,61.0,83.2,71.43,64.0,PA 
20200702,5.36,0.0,50.76,74.47,64.88,64.0,PA 
20200703,5.36,0.15,51.61,75.57,66.19,66.0,PA 
20200704,5.36,0.15,52.46,76.68,67.5,68.0,PA 
20200705,5.36,0.0,52.88,77.23,68.16,69.0,PA 
20200706,5.36,0.15,52.03,76.13,66.85,67.0,PA 
20200707,5.36,0.15,52.46,76.68,67.5,68.0,PA 
20200708,5.36,0.15,54.59,79.44,70.78,73.0,PA 
20200709,5.36,0.15,69.0,91.33,79.23,71.0,PA 
20200710,5.36,0.15,69.0,91.33,79.23,71.0,PA 
20200711,5.36,0.15,52.88,77.23,68.16,69.0,PA 
20200712,5.36,0.15,50.76,74.47,64.88,64.0,PA 
20200713,5.36,0.15,51.18,75.02,65.54,65.0,PA 
20200714,5.36,0.0,58.55,85.0,70.12,60.0,PA 
20200715,5.36,0.0,60.0,82.14,70.4,63.0,PA 
20200716,5.36,0.15,54.16,78.89,70.13,72.0,PA 
20200717,5.36,0.15,54.16,78.89,70.13,72.0,PA 
20200718,5.36,0.0,50.33,73.92,64.23,63.0,PA 
20200719,5.36,0.15,63.0,95.0,77.84,68.0,PA 
20200720,5.36,0.01,63.0,98.0,81.18,75.0,PA 
20200301,7.61,0.0,19.0,46.0,32.76,27.73,PA 
20200302,11.41,0.08,32.0,63.0,47.49,41.04,PA 
20200303,9.62,0.55,40.0,55.0,47.66,43.5,PA 
20200304,16.33,0.0,36.0,55.0,45.65,41.02,PA 
20200305,4.7,0.0,27.0,51.0,39.19,34.22,PA 
20200306,9.17,0.01,28.0,46.0,37.29,33.29,PA 
20200307,12.97,0.0,31.0,45.0,38.31,34.83,PA 
20200308,7.61,0.0,28.0,61.0,44.52,37.95,PA 
20200309,9.84,0.0,46.0,69.0,57.43,51.55,PA 
20200310,14.32,0.08,40.0,61.0,50.55,45.36,PA 
20200311,2.01,0.03,27.0,44.0,35.82,32.05,PA 
20200312,5.82,0.05,37.0,61.0,49.04,43.51,PA 
20200313,18.57,0.1,42.0,62.0,52.04,46.91,PA 
20200314,7.16,0.07,32.0,46.0,39.3,35.76,PA 
20200315,4.7,0.06,33.0,50.0,41.73,37.62,PA 
20200316,7.83,0.02,24.0,45.0,34.79,30.51,PA 
20200317,7.38,0.05,39.0,47.0,43.3,40.39,PA 
20200318,7.83,0.39,29.0,53.0,41.16,36.08,PA 
20200319,4.47,0.6,44.0,58.0,51.12,46.9,PA 
20200320,14.09,0.25,44.0,73.0,58.35,51.56,PA 
20200321,8.05,0.0,32.0,45.0,38.82,35.45,PA 
20200322,9.84,0.07,25.0,46.0,35.78,31.43,PA 
20200323,7.83,0.37,35.0,43.0,39.36,36.68,PA 
20200324,5.82,0.0,37.0,51.0,44.22,40.4,PA 
20200325,5.14,0.26,34.0,44.0,39.34,36.37,PA 
20200326,6.93,0.02,33.0,61.0,47.03,41.03,PA 
20200327,4.25,0.07,47.0,62.0,54.56,49.99,PA 
20200328,6.04,1.5,50.0,55.0,52.69,49.67,PA 
20200329,10.74,0.12,51.0,73.0,61.87,55.88,PA 
20200330,14.76,0.0,42.0,59.0,50.59,45.97,PA 
20200331,5.59,0.12,40.0,47.0,43.81,41.01,PA 
20200401,6.93,0.05,39.0,52.0,45.71,41.95,PA 
20200402,14.32,0.0,34.0,57.0,45.61,40.41,PA 
20200403,14.09,0.0,37.0,61.0,49.04,43.51,PA 
20200404,5.37,0.0,41.0,57.0,49.13,44.73,PA 
20200405,5.59,0.0,39.0,69.0,53.9,47.23,PA 
20200406,5.37,0.0,37.0,64.0,50.49,44.44,PA 
20200407,4.7,0.07,48.0,65.0,56.5,51.54,PA 
20200408,11.18,0.46,44.0,69.0,56.42,50.32,PA 
20200409,15.88,0.35,34.0,55.0,44.64,39.79,PA 
20200410,18.34,0.04,31.0,40.0,35.9,33.28,PA 
20200411,10.07,0.0,32.0,53.0,42.67,37.93,PA 
20200412,7.38,0.18,32.0,64.0,47.97,41.35,PA 
20200413,19.46,0.18,41.0,66.0,53.46,47.53,PA 
20200414,10.29,0.0,35.0,48.0,41.77,38.23,PA 
20200415,9.62,0.03,31.0,49.0,40.24,36.07,PA 
20200416,11.18,0.0,28.0,42.0,35.36,32.04,PA 
20200417,6.93,0.75,25.0,46.0,35.78,31.43,PA 
20200418,10.51,0.14,34.0,49.0,41.75,37.93,PA 
20200419,11.18,0.0,33.0,59.0,46.07,40.41,PA 
20200420,6.71,0.0,40.0,60.0,50.07,45.05,PA 
20200421,16.78,0.08,33.0,53.0,43.18,38.55,PA 
20200422,14.76,0.0,31.0,50.0,40.72,36.38,PA 
20200423,5.37,0.19,35.0,57.0,46.11,41.03,PA 
20200424,5.59,0.3,43.0,54.0,48.69,45.04,PA 
20200425,6.93,0.03,38.0,65.0,51.47,45.37,PA 
20200426,8.05,0.72,39.0,51.0,45.23,41.64,PA 
20200427,8.95,0.0,38.0,56.0,47.14,42.57,PA 
20200428,5.82,0.0,39.0,55.0,47.16,42.88,PA 
20200429,11.86,0.13,42.0,67.0,54.45,48.46,PA 
20200430,10.07,1.08,49.0,61.0,55.08,50.92,PA 
20200501,9.62,0.0,45.0,58.0,51.62,47.52,PA 
20200502,8.95,0.0,40.0,68.0,53.93,47.53,PA 
20200503,8.05,0.1,57.0,73.0,64.89,59.59,PA 
20200504,14.76,0.0,42.0,63.0,52.52,47.22,PA 
20200505,3.8,0.05,36.0,51.0,43.72,39.78,PA 
20200506,6.71,0.33,36.0,45.0,40.83,37.92,PA 
20200507,10.29,0.0,34.0,61.0,47.53,41.65,PA 
20200508,7.61,0.43,31.0,47.0,39.28,35.45,PA 
20200509,13.87,0.0,26.0,40.0,33.39,30.19,PA 
20200510,11.41,0.0,32.0,62.0,47.01,40.73,PA 
20200511,13.42,0.09,39.0,50.0,44.75,41.33,PA 
20200512,11.86,0.0,38.0,55.0,46.65,42.26,PA 
20200513,4.92,0.0,37.0,64.0,50.49,44.44,PA 
20200514,4.92,0.07,36.0,66.0,50.95,44.44,PA 
20200515,12.53,0.03,60.0,83.0,71.21,64.55,PA 
20200516,4.92,0.1,57.0,74.0,65.37,59.9,PA 
20200517,6.93,0.0,54.0,68.0,60.97,56.18,PA 
20200518,8.72,0.0,57.0,70.0,63.44,58.66,PA 
20200519,14.32,0.0,54.0,68.0,60.97,56.18,PA 
20200520,12.97,0.0,49.0,63.0,56.04,51.54,PA 
20200521,8.05,0.0,47.0,68.0,57.45,51.86,PA 
20200522,4.25,0.08,58.0,65.0,61.53,57.72,PA 
20200523,5.82,0.0,54.0,77.0,65.3,58.98,PA 
20200524,7.61,0.0,61.0,70.0,65.45,61.13,PA 
20200525,6.26,0.0,58.0,81.0,69.24,62.69,PA 
20200526,5.14,0.0,57.0,86.0,71.15,63.63,PA 
20200527,7.61,0.0,60.0,74.0,66.88,61.75,PA 
20200528,8.72,0.0,66.0,84.0,74.71,68.57,PA 
20200529,11.18,0.0,62.0,81.0,71.26,65.16,PA 
20200530,10.51,0.0,54.0,74.0,63.86,58.05,PA 
20200531,9.62,0.0,48.0,65.0,56.5,51.54,PA 
20200601,6.93,0.0,41.0,69.0,54.91,48.46,PA 
20200602,8.05,0.01,49.0,79.0,63.75,56.51,PA 
20200603,13.2,0.0,69.0,85.0,76.71,70.73,PA 
20200604,5.37,0.57,64.0,85.0,74.19,67.64,PA 
20200605,4.7,0.11,64.0,79.0,71.3,65.78,PA 
20200606,10.74,0.0,63.0,83.0,72.72,66.4,PA 
20200607,5.82,0.0,53.0,75.0,63.84,57.74,PA 
20200608,2.01,0.0,50.0,80.0,64.74,57.44,PA 
20200609,3.8,0.0,56.0,90.0,72.58,64.25,PA 
20200610,7.83,0.05,72.0,90.0,80.62,74.14,PA 
20200611,10.74,0.04,60.0,79.0,69.29,63.31,PA 
20200612,8.95,0.0,55.0,81.0,67.74,60.84,PA 
20200613,4.25,0.0,49.0,72.0,60.38,54.34,PA 
20200614,4.92,0.0,49.0,68.0,58.45,53.09,PA 
20200615,4.92,0.0,53.0,76.0,64.32,58.05,PA 
