date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200318,8.1,0.12,50.34,71.91,60.86,56.09,VA 
20200319,8.1,0.11,50.34,71.91,60.86,56.09,VA 
20200320,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200321,8.1,0.79,50.34,71.91,60.86,56.09,VA 
20200322,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200323,8.1,0.18,50.34,71.91,60.86,56.09,VA 
20200324,8.1,0.29,50.34,71.91,60.86,56.09,VA 
20200325,8.1,0.87,50.34,71.91,60.86,56.09,VA 
20200326,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200327,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200328,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200329,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200401,8.41,0.88,50.34,71.91,60.86,56.09,VA 
20200402,8.41,0.08,50.34,71.91,60.86,56.09,VA 
20200403,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200404,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200405,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200406,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200407,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200408,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200409,8.41,0.75,50.34,71.91,60.86,56.09,VA 
20200410,8.41,0.02,50.34,71.91,60.86,56.09,VA 
20200411,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200412,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200413,8.41,2.42,50.34,71.91,60.86,56.09,VA 
20200414,8.41,0.06,50.34,71.91,60.86,56.09,VA 
20200415,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200416,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200417,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200418,8.41,0.59,50.34,71.91,60.86,56.09,VA 
20200419,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200420,8.41,0.41,50.34,71.91,60.86,56.09,VA 
20200421,8.41,0.03,50.34,71.91,60.86,56.09,VA 
20200422,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200423,8.41,0.06,50.34,71.91,60.86,56.09,VA 
20200424,8.41,0.35,50.34,71.91,60.86,56.09,VA 
20200425,8.41,0.27,50.34,71.91,60.86,56.09,VA 
20200426,8.41,0.33,50.34,71.91,60.86,56.09,VA 
20200427,8.41,0.07,50.34,71.91,60.86,56.09,VA 
20200428,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200429,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200430,8.41,1.03,50.34,71.91,60.86,56.09,VA 
20200501,8.22,0.13,50.34,71.91,60.86,56.09,VA 
20200502,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200503,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200504,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200505,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200506,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200507,8.22,0.02,50.34,71.91,60.86,56.09,VA 
20200508,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200509,8.22,0.39,50.34,71.91,60.86,56.09,VA 
20200510,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200511,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200512,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200513,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200514,8.22,0.03,50.34,71.91,60.86,56.09,VA 
20200515,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200516,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200517,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200518,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200519,8.22,0.24,50.34,71.91,60.86,56.09,VA 
20200520,8.22,0.67,50.34,71.91,60.86,56.09,VA 
20200521,8.22,1.22,50.34,71.91,60.86,56.09,VA 
20200522,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200523,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200524,8.22,1.58,50.34,71.91,60.86,56.09,VA 
20200525,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200526,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200527,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200528,8.22,2.38,50.34,71.91,60.86,56.09,VA 
20200529,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200530,8.22,0.02,50.34,71.91,60.86,56.09,VA 
20200531,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200601,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200602,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200603,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200604,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200605,6.84,0.19,50.34,71.91,60.86,56.09,VA 
20200606,6.84,0.12,50.34,71.91,60.86,56.09,VA 
20200607,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200608,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200609,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200610,6.84,0.81,50.34,71.91,60.86,56.09,VA 
20200611,6.84,0.31,50.34,71.91,60.86,56.09,VA 
20200612,6.84,0.01,50.34,71.91,60.86,56.09,VA 
20200613,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200614,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200615,6.84,1.43,50.34,71.91,60.86,56.09,VA 
20200616,6.84,0.01,50.34,71.91,60.86,56.09,VA 
20200617,6.84,0.18,50.34,71.91,60.86,56.09,VA 
20200618,6.84,0.1,50.34,71.91,60.86,56.09,VA 
20200619,6.84,0.05,50.34,71.91,60.86,56.09,VA 
20200620,6.84,0.59,50.34,71.91,60.86,56.09,VA 
20200621,6.84,0.03,50.34,71.91,60.86,56.09,VA 
20200622,6.84,0.17,50.34,71.91,60.86,56.09,VA 
20200623,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200624,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200625,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200626,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200627,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200628,6.84,0.03,50.34,71.91,60.86,56.09,VA 
20200629,6.84,0.39,50.34,71.91,60.86,56.09,VA 
20200630,6.84,0.13,50.34,71.91,60.86,56.09,VA 
20200701,5.55,0.37,50.34,71.91,60.86,56.09,VA 
20200702,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200703,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200704,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200705,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200706,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200707,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200708,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200709,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200710,5.55,0.18,50.34,71.91,60.86,56.09,VA 
20200711,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200712,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200713,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200714,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200715,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200716,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200717,5.55,0.98,50.34,71.91,60.86,56.09,VA 
20200718,5.55,0.34,50.34,71.91,60.86,56.09,VA 
20200719,5.55,0.04,50.34,71.91,60.86,56.09,VA 
20200720,5.55,0.08,50.34,71.91,60.86,56.09,VA 
20200303,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200304,8.1,0.12,50.34,71.91,60.86,56.09,VA 
20200307,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200308,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200310,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200311,8.1,0.05,50.34,71.91,60.86,56.09,VA 
20200312,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200313,8.1,0.36,50.34,71.91,60.86,56.09,VA 
20200314,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200315,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200317,8.1,0.03,50.34,71.91,60.86,56.09,VA 
20200318,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200319,8.1,0.05,50.34,71.91,60.86,56.09,VA 
20200320,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200321,8.1,0.37,50.34,71.91,60.86,56.09,VA 
20200323,8.1,0.1,50.34,71.91,60.86,56.09,VA 
20200324,8.1,0.15,50.34,71.91,60.86,56.09,VA 
20200325,8.1,0.8,50.34,71.91,60.86,56.09,VA 
20200326,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200327,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200330,8.1,0.07,50.34,71.91,60.86,56.09,VA 
20200401,8.41,0.47,50.34,71.91,60.86,56.09,VA 
20200405,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200409,8.41,0.2,50.34,71.91,60.86,56.09,VA 
20200411,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200413,8.41,1.21,50.34,71.91,60.86,56.09,VA 
20200414,8.41,0.04,50.34,71.91,60.86,56.09,VA 
20200415,8.41,0.05,50.34,71.91,60.86,56.09,VA 
20200416,8.41,0.01,50.34,71.91,60.86,56.09,VA 
20200418,8.41,0.03,50.34,71.91,60.86,56.09,VA 
20200420,8.41,0.1,50.34,71.91,60.86,56.09,VA 
20200421,8.41,0.44,50.34,71.91,60.86,56.09,VA 
20200424,8.41,0.2,50.34,71.91,60.86,56.09,VA 
20200425,8.41,0.02,50.34,71.91,60.86,56.09,VA 
20200426,8.41,0.79,50.34,71.91,60.86,56.09,VA 
20200427,8.41,0.01,50.34,71.91,60.86,56.09,VA 
20200428,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200429,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200430,8.41,1.53,50.34,71.91,60.86,56.09,VA 
20200503,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200504,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200505,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200506,8.22,0.22,50.34,71.91,60.86,56.09,VA 
20200507,8.22,0.03,50.34,71.91,60.86,56.09,VA 
20200508,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200511,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200512,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200513,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200514,8.22,0.02,50.34,71.91,60.86,56.09,VA 
20200515,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200517,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200518,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200519,8.22,1.01,50.34,71.91,60.86,56.09,VA 
20200520,8.22,1.7,50.34,71.91,60.86,56.09,VA 
20200521,8.22,1.37,50.34,71.91,60.86,56.09,VA 
20200522,8.22,1.36,50.34,71.91,60.86,56.09,VA 
20200526,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200527,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200528,8.22,0.74,50.34,71.91,60.86,56.09,VA 
20200529,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200530,8.22,0.03,50.34,71.91,60.86,56.09,VA 
20200601,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200602,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200603,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200604,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200605,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200606,6.84,0.32,50.34,71.91,60.86,56.09,VA 
20200608,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200609,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200611,6.84,0.28,50.34,71.91,60.86,56.09,VA 
20200613,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200616,6.84,0.19,50.34,71.91,60.86,56.09,VA 
20200618,6.84,0.19,50.34,71.91,60.86,56.09,VA 
20200622,6.84,0.19,50.34,71.91,60.86,56.09,VA 
20200623,6.84,0.01,50.34,71.91,60.86,56.09,VA 
20200624,6.84,0.04,50.34,71.91,60.86,56.09,VA 
20200626,6.84,0.32,50.34,71.91,60.86,56.09,VA 
20200702,5.55,0.45,50.34,71.91,60.86,56.09,VA 
20200705,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200706,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200708,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200711,5.55,0.05,50.34,71.91,60.86,56.09,VA 
20200713,5.55,0.17,50.34,71.91,60.86,56.09,VA 
20200714,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200715,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200716,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200717,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200718,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200719,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200301,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200302,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200304,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200305,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200306,8.1,0.24,50.34,71.91,60.86,56.09,VA 
20200307,8.1,0.26,50.34,71.91,60.86,56.09,VA 
20200308,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200309,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200310,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200311,8.1,0.11,50.34,71.91,60.86,56.09,VA 
20200312,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200313,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200314,8.1,0.09,50.34,71.91,60.86,56.09,VA 
20200315,8.1,0.02,50.34,71.91,60.86,56.09,VA 
20200316,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200317,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200318,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200319,8.1,0.19,50.34,71.91,60.86,56.09,VA 
20200320,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200321,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200322,8.1,0.01,50.34,71.91,60.86,56.09,VA 
20200323,8.1,0.57,50.34,71.91,60.86,56.09,VA 
20200324,8.1,0.21,50.34,71.91,60.86,56.09,VA 
20200325,8.1,0.91,50.34,71.91,60.86,56.09,VA 
20200326,8.1,0.28,50.34,71.91,60.86,56.09,VA 
20200327,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200328,8.1,0.16,50.34,71.91,60.86,56.09,VA 
20200329,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200330,8.1,0.0,50.34,71.91,60.86,56.09,VA 
20200401,8.41,1.27,50.34,71.91,60.86,56.09,VA 
20200402,8.41,0.03,50.34,71.91,60.86,56.09,VA 
20200403,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200404,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200405,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200406,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200407,8.41,0.01,50.34,71.91,60.86,56.09,VA 
20200408,8.41,0.29,50.34,71.91,60.86,56.09,VA 
20200409,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200410,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200411,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200412,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200413,8.41,0.04,50.34,71.91,60.86,56.09,VA 
20200414,8.41,0.18,50.34,71.91,60.86,56.09,VA 
20200415,8.41,0.2,50.34,71.91,60.86,56.09,VA 
20200416,8.41,0.11,50.34,71.91,60.86,56.09,VA 
20200417,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200418,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200419,8.41,0.6,50.34,71.91,60.86,56.09,VA 
20200420,8.41,0.29,50.34,71.91,60.86,56.09,VA 
20200421,8.41,0.57,50.34,71.91,60.86,56.09,VA 
20200422,8.41,0.01,50.34,71.91,60.86,56.09,VA 
20200423,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200424,8.41,0.25,50.34,71.91,60.86,56.09,VA 
20200425,8.41,0.13,50.34,71.91,60.86,56.09,VA 
20200426,8.41,0.3,50.34,71.91,60.86,56.09,VA 
20200427,8.41,0.06,50.34,71.91,60.86,56.09,VA 
20200428,8.41,0.06,50.34,71.91,60.86,56.09,VA 
20200429,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200430,8.41,0.0,50.34,71.91,60.86,56.09,VA 
20200501,8.22,1.46,50.34,71.91,60.86,56.09,VA 
20200502,8.22,0.02,50.34,71.91,60.86,56.09,VA 
20200503,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200504,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200505,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200506,8.22,0.43,50.34,71.91,60.86,56.09,VA 
20200507,8.22,0.09,50.34,71.91,60.86,56.09,VA 
20200508,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200509,8.22,0.06,50.34,71.91,60.86,56.09,VA 
20200510,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200511,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200512,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200513,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200514,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200515,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200516,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200517,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200518,8.22,0.17,50.34,71.91,60.86,56.09,VA 
20200519,8.22,0.95,50.34,71.91,60.86,56.09,VA 
20200520,8.22,0.16,50.34,71.91,60.86,56.09,VA 
20200522,8.22,0.54,50.34,71.91,60.86,56.09,VA 
20200523,8.22,0.09,50.34,71.91,60.86,56.09,VA 
20200524,8.22,0.0,50.34,71.91,60.86,56.09,VA 
20200525,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200527,8.22,0.01,50.34,71.91,60.86,56.09,VA 
20200528,8.22,0.4,50.34,71.91,60.86,56.09,VA 
20200529,8.22,0.06,50.34,71.91,60.86,56.09,VA 
20200530,8.22,0.1,50.34,71.91,60.86,56.09,VA 
20200531,8.22,0.36,50.34,71.91,60.86,56.09,VA 
20200601,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200602,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200603,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200604,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200605,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200606,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200607,6.84,1.78,50.34,71.91,60.86,56.09,VA 
20200608,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200609,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200610,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200611,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200612,6.84,0.98,50.34,71.91,60.86,56.09,VA 
20200613,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200614,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200615,6.84,0.03,50.34,71.91,60.86,56.09,VA 
20200616,6.84,0.53,50.34,71.91,60.86,56.09,VA 
20200617,6.84,0.75,50.34,71.91,60.86,56.09,VA 
20200618,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200619,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200620,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200621,6.84,1.13,50.34,71.91,60.86,56.09,VA 
20200622,6.84,0.33,50.34,71.91,60.86,56.09,VA 
20200623,6.84,0.99,50.34,71.91,60.86,56.09,VA 
20200624,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200625,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200626,6.84,0.27,50.34,71.91,60.86,56.09,VA 
20200627,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200628,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200629,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200630,6.84,0.0,50.34,71.91,60.86,56.09,VA 
20200701,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200702,5.55,0.29,50.34,71.91,60.86,56.09,VA 
20200703,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200704,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200705,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200706,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200707,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200708,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200709,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200710,5.55,0.06,50.34,71.91,60.86,56.09,VA 
20200711,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200713,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200714,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200715,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200717,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200718,5.55,0.0,50.34,71.91,60.86,56.09,VA 
20200719,5.55,0.06,50.34,71.91,60.86,56.09,VA 
20200720,5.55,0.56,50.34,71.91,60.86,56.09,VA 
20200301,5.82,0.0,32.0,53.0,41.0,32.07,VA 
20200302,15.88,0.0,38.0,71.0,52.0,39.22,VA 
20200303,14.99,0.01,50.0,73.0,62.0,58.73,VA 
20200304,6.71,0.0,49.0,65.0,60.0,63.61,VA 
20200305,10.51,0.0,46.0,56.0,51.0,48.41,VA 
20200306,8.95,0.74,44.0,51.0,48.0,46.92,VA 
20200307,12.3,0.0,42.0,51.0,46.0,42.12,VA 
20200308,4.92,0.0,31.0,60.0,46.0,40.31,VA 
20200309,13.2,0.0,40.0,73.0,54.0,41.37,VA 
20200310,17.0,0.07,59.0,76.0,63.0,49.79,VA 
20200311,7.83,0.0,51.0,66.0,60.0,60.44,VA 
20200312,6.04,0.0,50.0,62.0,54.0,46.74,VA 
20200313,12.08,0.09,59.0,79.0,66.0,55.78,VA 
20200314,7.83,0.01,50.0,59.0,58.0,64.0,VA 
20200315,12.75,0.0,48.0,54.0,51.0,49.22,VA 
20200316,12.53,0.0,47.0,52.0,48.0,42.83,VA 
20200317,6.04,0.0,45.0,69.0,53.0,38.75,VA 
20200318,9.84,0.0,51.0,58.0,55.0,54.44,VA 
20200319,10.29,0.13,54.0,83.0,64.0,48.44,VA 
20200320,17.0,0.0,69.0,88.0,77.0,71.17,VA 
20200321,10.51,0.09,49.0,75.0,64.0,63.64,VA 
20200322,15.21,0.03,48.0,55.0,51.0,47.9,VA 
20200323,9.17,1.55,49.0,53.0,51.0,49.63,VA 
20200324,7.38,0.0,49.0,56.0,52.0,48.97,VA 
20200325,15.88,1.48,48.0,54.0,51.0,49.22,VA 
20200326,8.5,0.0,47.0,58.0,51.0,44.84,VA 
20200327,10.29,0.0,53.0,75.0,61.0,50.0,VA 
20200328,6.26,0.0,57.0,80.0,65.0,52.97,VA 
20200329,8.28,0.0,55.0,87.0,63.0,38.9,VA 
20200330,8.5,0.0,52.0,78.0,70.0,76.82,VA 
20200331,14.32,0.99,48.0,53.0,53.0,57.19,VA 
20200401,16.33,0.38,44.0,53.0,48.0,44.27,VA 
20200402,8.95,0.0,49.0,64.0,54.0,45.01,VA 
20200403,11.18,0.0,52.0,69.0,58.0,48.91,VA 
20200404,10.07,0.0,47.0,57.0,54.0,56.13,VA 
20200405,5.59,0.0,41.0,68.0,53.0,43.75,VA 
20200406,7.61,0.1,52.0,69.0,59.0,52.23,VA 
20200407,7.16,0.17,50.0,81.0,63.0,51.45,VA 
20200408,7.83,0.0,61.0,82.0,69.0,59.92,VA 
20200409,12.3,0.0,56.0,81.0,70.0,69.16,VA 
20200410,10.96,0.0,50.0,58.0,55.0,55.36,VA 
20200411,5.59,0.0,43.0,64.0,54.0,50.53,VA 
20200412,14.32,0.0,51.0,78.0,62.0,51.18,VA 
20200413,18.79,0.19,64.0,82.0,72.0,67.12,VA 
20200414,12.97,0.0,52.0,68.0,62.0,63.51,VA 
20200415,11.41,0.23,40.0,54.0,49.0,49.94,VA 
20200416,7.16,0.0,36.0,58.0,48.0,45.0,VA 
20200417,12.53,0.0,42.0,72.0,55.0,44.17,VA 
20200418,14.32,0.6,47.0,65.0,62.0,72.08,VA 
20200419,6.71,0.02,40.0,70.0,55.0,48.66,VA 
20200420,8.05,0.6,47.0,64.0,60.0,66.77,VA 
20200421,11.86,0.0,46.0,75.0,58.0,46.48,VA 
20200422,8.5,0.0,49.0,68.0,58.0,52.99,VA 
20200423,10.51,0.01,51.0,68.0,59.0,54.47,VA 
20200424,14.32,0.26,54.0,80.0,67.0,62.37,VA 
20200425,10.29,0.0,52.0,60.0,56.0,54.19,VA 
20200426,6.04,0.34,54.0,76.0,62.0,51.07,VA 
20200427,8.72,0.06,46.0,61.0,58.0,65.02,VA 
20200428,6.04,0.0,42.0,67.0,55.0,50.8,VA 
20200429,12.97,0.0,54.0,82.0,67.0,59.72,VA 
20200430,14.54,1.63,59.0,75.0,69.0,71.04,VA 
20200501,6.26,0.01,55.0,67.0,61.0,58.76,VA 
20200502,7.83,0.0,55.0,70.0,61.0,54.78,VA 
20200503,12.08,0.0,57.0,87.0,70.0,60.3,VA 
20200504,9.17,0.0,63.0,81.0,75.0,79.32,VA 
20200505,8.95,0.03,55.0,63.0,61.0,64.06,VA 
20200506,9.84,0.36,52.0,69.0,58.0,48.91,VA 
20200507,8.28,0.07,49.0,66.0,56.0,49.0,VA 
20200508,15.21,0.0,49.0,71.0,60.0,55.66,VA 
20200509,11.41,0.06,43.0,60.0,52.0,49.19,VA 
20200510,8.28,0.0,40.0,69.0,56.0,53.31,VA 
20200511,10.74,0.0,52.0,70.0,62.0,60.86,VA 
20200512,7.38,0.0,48.0,64.0,57.0,55.89,VA 
20200513,6.49,0.0,47.0,68.0,58.0,54.83,VA 
20200514,10.29,0.0,52.0,80.0,63.0,50.93,VA 
20200515,17.0,0.0,65.0,86.0,74.0,67.54,VA 
20200516,9.62,0.0,66.0,85.0,75.0,71.27,VA 
20200517,8.95,0.0,61.0,70.0,67.0,69.18,VA 
20200518,13.87,0.84,61.0,65.0,63.0,62.53,VA 
20200519,19.91,0.14,56.0,62.0,60.0,61.14,VA 
20200520,20.8,0.0,56.0,61.0,58.0,55.83,VA 
20200521,12.08,0.34,59.0,69.0,62.0,55.75,VA 
20200522,9.62,0.05,67.0,86.0,72.0,59.06,VA 
20200523,6.93,0.0,68.0,80.0,75.0,76.05,VA 
20200524,10.51,0.0,58.0,69.0,64.0,63.31,VA 
20200525,7.16,0.0,60.0,69.0,62.0,54.83,VA 
20200526,7.38,0.02,61.0,67.0,63.0,59.88,VA 
20200527,8.28,0.13,61.0,80.0,67.0,55.93,VA 
