date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200501,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200502,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200503,7.37,0.2,43.53,73.34,58.3,51.5,CO 
20200504,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200505,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200506,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200507,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200508,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200509,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200510,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200511,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200512,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200513,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200514,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200515,7.37,0.02,43.53,73.34,58.3,51.5,CO 
20200516,7.37,0.03,43.53,73.34,58.3,51.5,CO 
20200517,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200518,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200519,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200520,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200521,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200522,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200523,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200524,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200525,7.37,0.97,43.53,73.34,58.3,51.5,CO 
20200526,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200527,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200528,7.37,0.16,43.53,73.34,58.3,51.5,CO 
20200529,7.37,0.31,43.53,73.34,58.3,51.5,CO 
20200530,7.37,0.03,43.53,73.34,58.3,51.5,CO 
20200531,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200601,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200602,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200603,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200604,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200605,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200606,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200607,8.2,0.08,43.53,73.34,58.3,51.5,CO 
20200608,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200609,8.2,0.62,43.53,73.34,58.3,51.5,CO 
20200610,8.2,0.24,43.53,73.34,58.3,51.5,CO 
20200611,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200612,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200613,8.2,0.21,43.53,73.34,58.3,51.5,CO 
20200614,8.2,0.02,43.53,73.34,58.3,51.5,CO 
20200615,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200616,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200617,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200618,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200619,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200620,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200621,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200622,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200623,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200624,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200625,8.2,0.02,43.53,73.34,58.3,51.5,CO 
20200626,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200627,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200628,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200629,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200630,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200701,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200702,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200703,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200704,7.17,0.1,43.53,73.34,58.3,51.5,CO 
20200705,7.17,1.78,43.53,73.34,58.3,51.5,CO 
20200706,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200707,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200708,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200709,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200710,7.17,0.32,43.53,73.34,58.3,51.5,CO 
20200711,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200712,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200713,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200714,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200715,7.17,0.12,43.53,73.34,58.3,51.5,CO 
20200716,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200717,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200718,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200719,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200720,7.17,0.07,43.53,73.34,58.3,51.5,CO 
20200501,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200502,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200503,7.37,0.06,43.53,73.34,58.3,51.5,CO 
20200511,7.37,0.18,43.53,73.34,58.3,51.5,CO 
20200512,7.37,0.64,43.53,73.34,58.3,51.5,CO 
20200513,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200524,7.37,0.02,43.53,73.34,58.3,51.5,CO 
20200528,7.37,0.04,43.53,73.34,58.3,51.5,CO 
20200529,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200601,8.2,0.08,43.53,73.34,58.3,51.5,CO 
20200606,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200607,8.2,0.08,43.53,73.34,58.3,51.5,CO 
20200609,8.2,0.47,43.53,73.34,58.3,51.5,CO 
20200625,8.2,0.13,43.53,73.34,58.3,51.5,CO 
20200630,8.2,0.22,43.53,73.34,58.3,51.5,CO 
20200713,7.17,0.07,43.53,73.34,58.3,51.5,CO 
20200715,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200716,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200717,7.17,0.02,43.53,73.34,58.3,51.5,CO 
20200504,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200511,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200512,7.37,0.5,43.53,73.34,58.3,51.5,CO 
20200518,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200526,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200601,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200602,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200610,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200615,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200616,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200617,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200701,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200706,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200715,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200716,7.17,0.01,43.53,73.34,58.3,51.5,CO 
20200501,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200502,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200503,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200504,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200505,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200506,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200507,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200508,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200509,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200510,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200511,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200512,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200513,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200514,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200515,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200516,7.37,0.1,43.53,73.34,58.3,51.5,CO 
20200517,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200518,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200519,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200520,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200521,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200525,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200526,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200527,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200528,7.37,0.26,43.53,73.34,58.3,51.5,CO 
20200529,7.37,0.43,43.53,73.34,58.3,51.5,CO 
20200530,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200531,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200601,8.2,0.06,43.53,73.34,58.3,51.5,CO 
20200602,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200603,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200604,8.2,0.2,43.53,73.34,58.3,51.5,CO 
20200605,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200606,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200607,8.2,0.1,43.53,73.34,58.3,51.5,CO 
20200608,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200609,8.2,0.13,43.53,73.34,58.3,51.5,CO 
20200610,8.2,0.12,43.53,73.34,58.3,51.5,CO 
20200611,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200612,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200615,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200616,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200617,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200618,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200619,8.2,0.13,43.53,73.34,58.3,51.5,CO 
20200621,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200622,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200623,8.2,0.14,43.53,73.34,58.3,51.5,CO 
20200624,8.2,0.02,43.53,73.34,58.3,51.5,CO 
20200625,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200626,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200627,8.2,1.25,43.53,73.34,58.3,51.5,CO 
20200628,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200629,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200630,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200706,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200707,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200714,7.17,0.04,43.53,73.34,58.3,51.5,CO 
20200715,7.17,0.03,43.53,73.34,58.3,51.5,CO 
20200716,7.17,0.2,43.53,73.34,58.3,51.5,CO 
20200717,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200718,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200501,7.37,0.0,36.0,63.0,45.0,36.0,CO 
20200502,7.37,0.0,35.0,57.0,41.0,36.0,CO 
20200503,7.37,0.1,35.0,56.0,42.0,35.0,CO 
20200504,7.37,0.4,24.0,40.0,34.0,24.0,CO 
20200505,7.37,0.0,21.0,50.0,36.0,28.0,CO 
20200506,7.37,0.0,26.0,58.0,44.0,41.0,CO 
20200507,7.37,0.0,25.0,47.0,37.0,25.0,CO 
20200508,7.37,0.0,22.0,51.0,37.0,31.0,CO 
20200509,7.37,0.0,26.0,48.0,35.0,27.0,CO 
20200510,7.37,0.0,22.0,51.0,37.0,32.0,CO 
20200511,7.37,0.3,32.0,49.0,40.0,36.0,CO 
20200512,7.37,0.0,35.0,57.0,46.0,44.0,CO 
20200513,7.37,0.0,34.0,53.0,44.0,35.0,CO 
20200514,7.37,0.2,33.0,53.0,38.0,35.0,CO 
20200515,7.37,0.3,34.0,50.0,38.0,34.0,CO 
20200516,7.37,0.1,30.0,50.0,38.0,32.0,CO 
20200517,7.37,0.2,31.0,62.0,45.0,37.0,CO 
20200518,7.37,0.0,34.0,68.0,51.0,34.0,CO 
20200519,7.37,0.1,34.0,68.0,51.0,43.0,CO 
20200520,7.37,0.0,29.0,65.0,46.0,29.0,CO 
20200521,7.37,0.0,28.0,52.0,40.0,33.0,CO 
20200522,7.37,0.1,30.0,59.0,45.0,34.0,CO 
20200523,7.37,0.0,34.0,55.0,44.0,35.0,CO 
20200524,7.37,0.0,27.0,37.0,33.0,27.0,CO 
20200525,7.37,0.0,23.0,47.0,35.0,31.0,CO 
20200526,7.37,0.2,31.0,59.0,46.0,36.0,CO 
20200527,7.37,0.0,35.0,58.0,46.0,35.0,CO 
20200528,7.37,0.0,34.0,63.0,47.0,37.0,CO 
20200529,7.37,0.4,36.0,71.0,53.0,44.0,CO 
20200530,7.37,0.5,39.0,68.0,51.0,40.0,CO 
20200531,7.37,0.2,40.0,66.0,52.0,49.0,CO 
20200601,8.2,0.1,40.0,69.0,56.0,40.0,CO 
20200602,8.2,0.0,39.0,70.0,53.0,39.0,CO 
20200603,8.2,0.0,37.0,67.0,52.0,48.0,CO 
20200604,8.2,0.0,40.0,67.0,54.0,48.0,CO 
20200605,8.2,0.0,43.0,73.0,60.0,58.0,CO 
20200606,8.2,0.0,40.0,58.0,49.0,47.0,CO 
20200607,8.2,0.0,38.0,63.0,51.0,38.0,CO 
20200608,8.2,1.4,30.0,60.0,39.0,30.0,CO 
20200609,8.2,0.3,30.0,41.0,36.0,36.0,CO 
20200610,8.2,0.2,33.0,53.0,42.0,33.0,CO 
20200611,8.2,0.2,31.0,62.0,47.0,36.0,CO 
20200612,8.2,0.2,34.0,68.0,53.0,43.0,CO 
20200613,8.2,0.0,40.0,69.0,56.0,52.0,CO 
20200614,8.2,0.05,36.0,65.0,53.0,36.0,CO 
20200615,8.2,0.0,32.0,67.0,51.0,45.0,CO 
20200616,8.2,0.2,45.0,68.0,58.0,52.0,CO 
20200617,8.2,0.05,38.0,66.0,54.0,38.0,CO 
20200618,8.2,0.05,34.0,60.0,44.0,37.0,CO 
20200619,8.2,0.05,33.0,58.0,45.0,33.0,CO 
20200620,8.2,0.0,31.0,63.0,50.0,47.0,CO 
20200621,8.2,0.0,39.0,58.0,47.0,39.0,CO 
20200622,8.2,0.0,36.0,63.0,49.0,40.0,CO 
20200623,8.2,0.0,38.0,67.0,49.0,40.0,CO 
20200624,8.2,0.0,38.0,67.0,53.0,50.0,CO 
20200625,8.2,0.0,41.0,70.0,56.0,50.0,CO 
20200626,8.2,0.0,42.0,67.0,54.0,48.0,CO 
20200627,8.2,0.1,46.0,67.0,55.0,52.0,CO 
20200628,8.2,0.0,51.0,67.0,56.0,56.0,CO 
20200629,8.2,0.0,39.0,68.0,56.0,41.0,CO 
20200630,8.2,0.0,35.0,53.0,43.0,40.0,CO 
20200701,7.17,0.0,38.0,65.0,50.0,39.0,CO 
20200702,7.17,0.0,37.0,71.0,55.0,42.0,CO 
20200703,7.17,0.0,39.0,74.0,58.0,55.0,CO 
20200704,7.17,0.0,47.0,73.0,57.0,55.0,CO 
20200705,7.17,0.0,44.0,74.0,57.0,44.0,CO 
20200706,7.17,0.0,40.0,76.0,57.0,47.0,CO 
20200707,7.17,0.0,43.0,76.0,60.0,43.0,CO 
20200708,7.17,0.0,39.0,73.0,56.0,43.0,CO 
20200709,7.17,0.0,38.0,73.0,56.0,41.0,CO 
20200710,7.17,0.0,40.0,76.0,60.0,49.0,CO 
20200711,7.17,0.0,43.0,76.0,60.0,47.0,CO 
20200712,7.17,0.0,44.0,72.0,59.0,57.0,CO 
20200713,7.17,0.0,46.0,76.0,58.0,47.0,CO 
20200714,7.17,0.0,45.0,71.0,57.0,46.0,CO 
20200715,7.17,0.0,41.0,72.0,56.0,45.0,CO 
20200716,7.17,0.0,41.0,75.0,59.0,55.0,CO 
20200717,7.17,0.0,52.0,73.0,60.0,55.0,CO 
20200718,7.17,0.0,46.0,74.0,58.0,46.0,CO 
20200719,7.17,0.0,42.0,74.0,55.0,46.0,CO 
20200720,7.17,0.0,42.0,73.0,57.0,45.0,CO 
20200501,7.37,0.0,40.0,69.0,51.0,41.0,CO 
20200502,7.37,0.0,37.0,65.0,47.0,39.0,CO 
20200503,7.37,0.0,36.0,65.0,49.0,42.0,CO 
20200504,7.37,0.0,33.0,54.0,43.0,33.0,CO 
20200505,7.37,0.0,30.0,57.0,43.0,36.0,CO 
20200506,7.37,0.0,34.0,62.0,48.0,43.0,CO 
20200507,7.37,0.0,32.0,57.0,44.0,32.0,CO 
20200508,7.37,0.0,29.0,58.0,44.0,44.0,CO 
20200509,7.37,0.0,34.0,58.0,45.0,36.0,CO 
20200510,7.37,0.0,33.0,63.0,48.0,45.0,CO 
20200511,7.37,0.6,38.0,51.0,42.0,38.0,CO 
20200512,7.37,0.0,37.0,62.0,49.0,45.0,CO 
20200513,7.37,0.0,40.0,61.0,50.0,40.0,CO 
20200514,7.37,0.0,36.0,59.0,47.0,42.0,CO 
20200515,7.37,0.0,37.0,57.0,46.0,41.0,CO 
20200516,7.37,0.0,38.0,60.0,48.0,43.0,CO 
20200517,7.37,0.0,40.0,69.0,54.0,48.0,CO 
20200518,7.37,0.0,46.0,76.0,58.0,49.0,CO 
20200519,7.37,0.0,45.0,74.0,58.0,50.0,CO 
20200520,7.37,0.0,37.0,65.0,50.0,38.0,CO 
20200521,7.37,0.0,34.0,58.0,46.0,39.0,CO 
20200522,7.37,0.0,36.0,66.0,51.0,44.0,CO 
20200523,7.37,0.0,38.0,61.0,50.0,38.0,CO 
20200524,7.37,0.2,33.0,42.0,38.0,33.0,CO 
20200525,7.37,0.0,31.0,56.0,43.0,38.0,CO 
20200526,7.37,0.0,34.0,64.0,50.0,44.0,CO 
20200527,7.37,0.0,42.0,63.0,52.0,45.0,CO 
20200528,7.37,0.0,43.0,71.0,57.0,50.0,CO 
20200529,7.37,0.0,47.0,75.0,57.0,50.0,CO 
20200530,7.37,0.0,47.0,73.0,58.0,51.0,CO 
20200531,7.37,0.1,47.0,68.0,56.0,49.0,CO 
20200601,8.2,0.0,46.0,73.0,59.0,52.0,CO 
20200602,8.2,0.0,49.0,74.0,60.0,49.0,CO 
20200603,8.2,0.0,46.0,74.0,58.0,49.0,CO 
20200604,8.2,0.1,46.0,71.0,56.0,50.0,CO 
20200605,8.2,0.0,47.0,77.0,62.0,56.0,CO 
20200606,8.2,0.1,45.0,67.0,54.0,45.0,CO 
20200607,8.2,0.0,42.0,69.0,54.0,45.0,CO 
20200608,8.2,0.3,33.0,62.0,46.0,33.0,CO 
20200609,8.2,0.2,33.0,48.0,39.0,40.0,CO 
20200610,8.2,0.0,38.0,61.0,48.0,42.0,CO 
20200611,8.2,0.0,39.0,67.0,53.0,47.0,CO 
20200612,8.2,0.0,44.0,74.0,59.0,57.0,CO 
20200613,8.2,0.0,52.0,73.0,59.0,54.0,CO 
20200614,8.2,0.0,48.0,71.0,59.0,48.0,CO 
20200615,8.2,0.0,45.0,72.0,57.0,54.0,CO 
20200616,8.2,0.05,49.0,74.0,61.0,56.0,CO 
20200617,8.2,0.1,43.0,73.0,59.0,43.0,CO 
20200618,8.2,0.05,39.0,66.0,52.0,48.0,CO 
20200619,8.2,0.2,42.0,62.0,51.0,42.0,CO 
20200620,8.2,0.0,39.0,67.0,54.0,49.0,CO 
20200621,8.2,0.0,45.0,70.0,56.0,50.0,CO 
20200622,8.2,0.0,49.0,69.0,57.0,50.0,CO 
20200623,8.2,0.0,46.0,73.0,60.0,52.0,CO 
20200624,8.2,0.0,49.0,77.0,62.0,55.0,CO 
20200625,8.2,0.0,47.0,73.0,59.0,48.0,CO 
20200626,8.2,0.0,45.0,74.0,56.0,46.0,CO 
20200627,8.2,0.0,43.0,71.0,57.0,51.0,CO 
20200628,8.2,0.0,49.0,72.0,60.0,54.0,CO 
20200629,8.2,0.0,50.0,72.0,59.0,51.0,CO 
20200630,8.2,0.1,38.0,62.0,50.0,42.0,CO 
20200701,7.17,0.0,39.0,71.0,55.0,51.0,CO 
20200702,7.17,0.0,48.0,75.0,58.0,51.0,CO 
20200703,7.17,0.0,49.0,75.0,60.0,54.0,CO 
20200704,7.17,0.0,49.0,74.0,57.0,49.0,CO 
20200705,7.17,0.0,47.0,76.0,60.0,52.0,CO 
20200706,7.17,0.0,50.0,77.0,62.0,56.0,CO 
20200707,7.17,0.0,53.0,78.0,65.0,53.0,CO 
20200708,7.17,0.0,49.0,76.0,62.0,54.0,CO 
20200709,7.17,0.0,48.0,78.0,62.0,53.0,CO 
20200710,7.17,0.0,47.0,80.0,63.0,55.0,CO 
20200711,7.17,0.0,49.0,81.0,65.0,57.0,CO 
20200712,7.17,0.0,53.0,78.0,63.0,58.0,CO 
20200713,7.17,0.0,52.0,79.0,65.0,57.0,CO 
20200714,7.17,0.3,48.0,77.0,61.0,48.0,CO 
20200715,7.17,0.0,45.0,74.0,58.0,51.0,CO 
20200716,7.17,0.0,49.0,76.0,59.0,51.0,CO 
20200717,7.17,0.0,47.0,75.0,60.0,52.0,CO 
20200718,7.17,0.0,50.0,78.0,62.0,56.0,CO 
20200719,7.17,0.0,52.0,78.0,60.0,52.0,CO 
20200720,7.17,0.0,48.0,78.0,62.0,53.0,CO 
20200501,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200502,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200503,7.37,0.28,43.53,73.34,58.3,51.5,CO 
20200504,7.37,0.25,43.53,73.34,58.3,51.5,CO 
20200505,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200506,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200507,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200508,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200509,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200510,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200511,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200512,7.37,0.2,43.53,73.34,58.3,51.5,CO 
20200513,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200514,7.37,0.82,43.53,73.34,58.3,51.5,CO 
20200515,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200516,7.37,0.24,43.53,73.34,58.3,51.5,CO 
20200517,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200518,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200519,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200520,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200521,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200522,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200523,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200524,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200525,7.37,0.39,43.53,73.34,58.3,51.5,CO 
20200526,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200527,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200528,7.37,0.16,43.53,73.34,58.3,51.5,CO 
20200529,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200530,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200531,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200601,8.2,0.17,43.53,73.34,58.3,51.5,CO 
20200602,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200603,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200604,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200605,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200606,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200607,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200608,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200609,8.2,0.44,43.53,73.34,58.3,51.5,CO 
20200610,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200611,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200612,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200613,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200614,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200615,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200616,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200617,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200618,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200619,8.2,0.12,43.53,73.34,58.3,51.5,CO 
20200620,8.2,0.02,43.53,73.34,58.3,51.5,CO 
20200621,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200622,8.2,0.05,43.53,73.34,58.3,51.5,CO 
20200623,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200624,8.2,0.02,43.53,73.34,58.3,51.5,CO 
20200625,8.2,0.08,43.53,73.34,58.3,51.5,CO 
20200626,8.2,0.09,43.53,73.34,58.3,51.5,CO 
20200627,8.2,0.33,43.53,73.34,58.3,51.5,CO 
20200628,8.2,0.08,43.53,73.34,58.3,51.5,CO 
20200629,8.2,0.01,43.53,73.34,58.3,51.5,CO 
20200630,8.2,0.0,43.53,73.34,58.3,51.5,CO 
20200701,7.17,0.01,43.53,73.34,58.3,51.5,CO 
20200702,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200703,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200704,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200705,7.17,0.05,43.53,73.34,58.3,51.5,CO 
20200706,7.17,0.03,43.53,73.34,58.3,51.5,CO 
20200707,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200708,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200709,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200710,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200711,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200712,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200713,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200714,7.17,0.08,43.53,73.34,58.3,51.5,CO 
20200715,7.17,0.03,43.53,73.34,58.3,51.5,CO 
20200716,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200717,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200718,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200719,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200720,7.17,0.0,43.53,73.34,58.3,51.5,CO 
20200501,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200502,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200503,7.37,0.02,43.53,73.34,58.3,51.5,CO 
20200504,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200505,7.37,0.01,43.53,73.34,58.3,51.5,CO 
20200506,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200507,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200511,7.37,0.05,43.53,73.34,58.3,51.5,CO 
20200512,7.37,0.02,43.53,73.34,58.3,51.5,CO 
20200513,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200515,7.37,0.03,43.53,73.34,58.3,51.5,CO 
20200516,7.37,0.04,43.53,73.34,58.3,51.5,CO 
20200517,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200518,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200519,7.37,0.0,43.53,73.34,58.3,51.5,CO 
20200520,7.37,0.0,43.53,73.34,58.3,51.5,CO 
